CHILDCODE	SITUIDR5	LADCURR5	LADOLDR5
151022	13	1	1
151022	14	6	5
151023	1	7	7
151023	2	5	5
151023	3	6	6
151023	4	4	4
151023	5	6	6
151023	6	3	3
151023	7	7	7
151023	8	3	3
151023	9	6	6
151023	10	7	7
151023	11	7	7
151023	12	2	2
151023	13	2	2
151023	14	9	9
151024	1	8	4
151024	2	6	2
151024	3	3	2
151024	4	4	4
151024	5	5	9
151024	6	6	6
151024	7	5	6
151024	8	6	6
151024	9	7	5
151024	10	3	4
151024	11	6	4
151024	12	4	3
151024	13	2	2
151024	14	6	7
151025	1	6	7
151025	2	7	7
151025	3	6	6
151025	4	6	7
151025	5	6	5
151025	6	5	6
151025	7	6	5
151025	8	7	5
151025	9	6	5
151025	10	6	7
151025	11	7	5
151025	12	6	4
151025	13	5	5
151025	14	6	6
151028	1	4	3
151028	2	7	6
151028	3	7	6
151028	4	7	6
151028	5	7	5
151028	6	6	5
151028	7	6	6
151028	8	7	6
151028	9	7	6
151028	10	4	4
151028	11	6	6
151028	12	2	3
151028	13	4	4
151028	14	5	5
151029	1	7	7
151029	2	7	6
151029	3	6	7
151029	4	7	7
151029	5	5	6
151029	6	8	8
151029	7	7	7
151029	8	6	6
151029	9	8	8
151029	10	7	7
151029	11	8	6
151029	12	2	2
151029	13	5	5
151029	14	6	6
151030	1	7	6
151030	2	7	5
151030	3	6	4
151030	4	6	4
151030	5	6	4
151030	6	5	5
151030	7	6	5
151030	8	6	4
151030	9	6	5
151030	10	4	6
151030	11	4	5
151030	12	6	5
151030	13	5	5
151030	14	6	4
151031	1	5	4
151031	2	6	6
151031	3	6	5
151031	4	6	4
151031	5	7	4
151031	6	5	6
151031	7	5	5
151031	8	7	5
151031	9	6	6
151031	10	5	5
151031	11	7	5
151031	12	4	4
151031	13	4	4
151031	14	7	5
151032	1	7	5
151032	2	7	6
151032	3	8	5
151032	4	8	5
151032	5	6	6
151032	6	5	6
151032	7	7	7
151032	8	6	5
151032	9	7	5
151032	10	2	6
151032	11	7	7
151032	12	2	3
151032	13	2	2
151032	14	5	5
151034	1	6	5
151034	2	5	5
151034	3	5	5
151034	4	5	5
151034	5	5	5
151034	6	5	5
151034	7	5	5
151034	8	5	5
151034	9	5	5
151034	10	5	5
151034	11	5	5
151034	12	3	2
151034	13	3	2
151034	14	7	6
151035	1	9	8
151035	2	7	8
151035	3	5	4
151035	4	9	9
151035	5	8	4
151035	6	7	4
151035	7	8	5
151035	8	9	6
151035	9	7	5
151035	10	4	8
151035	11	7	9
151035	12	5	5
151035	13	5	5
151035	14	9	6
151036	1	5	2
151036	2	6	2
151036	3	5	1
151036	4	5	3
151036	5	6	3
151036	6	6	4
151036	7	7	3
151036	8	7	4
151036	9	4	4
151036	10	5	4
151036	11	6	4
151036	12	5	5
151036	13	2	2
151036	14	5	5
151037	1	6	5
151037	2	6	4
151037	3	6	5
151037	4	5	5
151037	5	5	4
151037	6	6	6
151037	7	7	5
151037	8	6	4
151037	9	5	5
151037	10	6	6
151037	11	6	6
151037	12	5	4
151037	13	5	5
151037	14	5	5
151038	1	8	8
151038	2	9	4
151038	3	5	2
151038	4	9	9
151038	5	9	9
151038	6	9	9
151038	7	9	9
151038	8	7	6
151038	9	8	8
151038	10	5	5
151038	11	7	7
151038	12	2	2
151038	13	2	2
151038	14	7	7
151039	1	6	5
151039	2	7	5
151039	3	6	5
151039	4	5	4
151039	5	6	5
151039	6	6	5
151039	7	7	6
151039	8	5	5
151039	9	7	6
151039	10	6	5
151039	11	7	7
151039	12	5	5
151039	13	5	5
151039	14	6	5
151040	1	6	7
151040	2	7	5
151040	3	7	5
151040	4	6	6
151040	5	5	6
151040	6	7	7
151040	7	6	6
151040	8	5	7
151040	9	7	6
151040	10	4	5
151040	11	3	5
151040	12	4	4
151040	13	4	4
151040	14	7	6
151041	1	5	5
151041	2	7	6
151041	3	6	5
151041	4	6	4
151041	5	6	4
151041	6	5	6
151041	7	6	5
151041	8	6	6
151041	9	6	5
151041	10	3	4
151041	11	4	4
151041	12	3	3
151041	13	4	4
151041	14	6	5
151043	1	6	6
151043	2	8	6
151043	3	7	5
151043	4	5	5
151043	5	5	5
151043	6	5	5
151043	7	5	5
151043	8	6	5
151043	9	5	5
151043	10	4	4
151043	11	5	5
151043	12	2	2
151043	13	2	2
151043	14	7	6
151044	1	2	2
151044	2	4	3
151044	3	4	2
151044	4	4	4
151044	5	5	3
151044	6	5	5
151044	7	4	4
151044	8	4	4
151044	9	6	4
151044	10	5	3
151044	11	2	2
151044	12	2	2
151044	13	2	2
151044	14	5	4
151045	1	3	5
151045	2	4	6
151045	3	3	6
151045	4	4	7
151045	5	5	5
151045	6	4	6
151045	7	5	7
151045	8	5	7
151045	9	5	7
151045	10	6	8
151045	11	5	7
151045	12	2	2
151045	13	2	2
151045	14	7	7
151046	1	4	5
151046	2	5	5
151046	3	3	2
151046	4	6	6
151046	5	3	3
151046	6	6	5
151046	7	3	3
151046	8	8	8
151046	9	6	6
151046	10	4	4
151046	11	4	4
151046	12	2	2
151046	13	2	3
151046	14	5	4
151047	1	5	6
151047	2	7	5
151047	3	6	5
151047	4	6	5
151047	5	6	5
151047	6	5	5
151047	7	6	5
151047	8	5	5
151047	9	5	5
151047	10	4	4
151047	11	6	5
151047	12	3	3
151047	13	2	2
151047	14	7	7
151049	1	4	6
151049	2	5	3
151049	3	5	3
151049	4	5	5
151049	5	5	5
151049	6	6	6
151049	7	6	6
151049	8	5	5
151049	9	6	6
151049	10	4	4
151049	11	3	4
151049	12	2	2
151049	13	2	2
151049	14	5	5
151051	1	4	7
151051	2	7	3
151051	3	4	2
151051	4	5	4
151051	5	5	5
151051	6	6	6
151051	7	6	6
151051	8	7	7
151051	9	7	7
151051	10	8	8
151051	11	8	5
151051	12	4	4
151051	13	4	4
151051	14	8	6
151075	1	6	6
151075	2	7	5
151075	3	7	6
151075	4	6	6
151075	5	5	6
151075	6	5	6
151075	7	5	6
151075	8	7	6
151075	9	6	5
151075	10	6	7
151075	11	6	7
151075	12	4	4
151075	13	5	5
151075	14	5	6
151079	1	5	6
151079	2	7	5
151079	3	7	5
151079	4	5	5
151079	5	5	5
151079	6	5	5
151079	7	5	5
151079	8	7	6
151079	9	6	6
151079	10	5	5
151079	11	5	5
151079	12	2	2
151079	13	2	2
151079	14	7	7
151081	1	3	4
151081	2	5	4
151081	3	6	4
151081	4	7	5
151081	5	4	3
151081	6	5	5
151081	7	3	3
151081	8	3	3
151081	9	5	5
151081	10	3	3
151081	11	2	3
151081	12	4	4
151081	13	4	4
151081	14	5	5
151082	1	3	3
151082	2	4	3
151082	3	2	2
151082	4	4	2
151082	5	5	3
151082	6	7	3
151082	7	3	3
151082	8	3	5
151082	9	5	4
151082	10	6	2
151082	11	5	2
151082	12	2	2
151082	13	2	2
151082	14	5	5
161001	1	6	5
161001	2	7	6
161001	3	6	5
161001	4	6	4
161001	5	7	4
161001	6	5	6
161001	7	5	5
161001	8	7	4
161001	9	7	6
161001	10	7	7
161001	11	6	6
161001	12	4	4
161001	13	4	4
161001	14	6	5
161002	1	5	8
161002	2	8	6
161002	3	7	2
161002	4	8	8
161002	5	7	6
161002	6	8	8
161002	7	7	7
161002	8	7	7
161002	9	6	6
161002	10	2	2
161002	11	8	8
161002	12	2	2
161002	13	2	2
161002	14	7	7
161003	1	5	6
161003	2	6	6
161003	3	6	6
161003	4	6	6
161003	5	6	6
161003	6	5	5
161003	7	4	4
161003	8	5	5
161003	9	6	5
161003	10	4	4
161003	11	6	5
161003	12	3	2
161003	13	2	2
161003	14	8	7
161004	1	4	2
161004	2	5	3
161004	3	4	2
161004	4	4	4
161004	5	4	5
161004	6	7	4
161004	7	5	3
161004	8	5	3
161004	9	6	3
161004	10	7	2
161004	11	7	3
161004	12	2	2
161004	13	2	2
161004	14	5	5
161005	1	4	8
161005	2	7	1
161005	3	4	2
161005	4	7	4
161005	5	6	6
161005	6	7	7
161005	7	7	7
161005	8	7	7
161005	9	6	5
161005	10	5	5
161005	11	6	5
161005	12	4	4
161005	13	3	3
161005	14	6	5
161007	1	7	7
161007	2	7	7
161007	3	6	6
161007	4	6	6
161007	5	7	7
161007	6	8	8
161007	7	7	7
161007	8	5	5
161007	9	7	7
161007	10	7	7
161007	11	5	5
161007	12	5	5
161007	13	4	4
161007	14	7	7
161008	1	7	5
161008	2	8	6
161008	3	5	7
161008	4	7	6
161008	5	6	7
161008	6	9	7
161008	7	8	5
161008	8	9	7
161008	9	7	6
161008	10	8	8
161008	11	8	6
161008	12	8	5
161008	13	5	5
161008	14	9	7
161009	1	6	5
161009	2	7	5
161009	3	6	5
161009	4	6	4
161009	5	6	4
161009	6	5	6
161009	7	6	6
161009	8	7	6
161009	9	6	6
161009	10	6	5
161009	11	6	6
161009	12	4	4
161009	13	5	5
161009	14	7	5
161010	1	7	6
161010	2	7	6
161010	3	6	6
161010	4	5	5
161010	5	7	7
161010	6	6	7
161010	7	5	6
161010	8	6	6
161010	9	6	6
161010	10	5	5
161010	11	5	5
161010	12	4	4
161010	13	4	4
161010	14	8	7
161011	1	6	6
161011	2	6	5
161011	3	7	6
161011	4	6	6
161011	5	6	5
161011	6	7	8
161011	7	7	8
161011	8	7	5
161011	9	6	6
161011	10	7	7
161011	11	6	6
161011	12	2	2
161011	13	2	2
161011	14	6	5
161012	1	8	7
161012	2	7	6
161012	3	5	4
161012	4	6	6
161012	5	6	7
161012	6	6	7
161012	7	7	6
161012	8	7	8
161012	9	6	6
161012	10	6	6
161012	11	7	7
161012	12	6	6
161012	13	6	6
161012	14	8	7
161014	1	6	5
161014	2	5	4
161014	3	5	4
161014	4	6	4
161014	5	6	4
161014	6	7	8
161014	7	7	7
161014	8	6	5
161014	9	6	5
161014	10	4	4
161014	11	5	4
161014	12	6	6
161014	13	4	4
161014	14	8	6
161015	1	3	5
161015	2	5	2
161015	3	4	2
161015	4	6	4
161015	5	6	5
161015	6	7	7
161015	7	6	5
161015	8	6	6
161015	9	6	5
161015	10	5	7
161015	11	4	6
161015	12	3	3
161015	13	3	2
161015	14	6	6
161016	1	2	4
161016	2	4	4
161016	3	3	4
161016	4	3	4
161016	5	2	4
161016	6	3	3
161016	7	2	4
161016	8	2	4
161016	9	3	4
161016	10	2	2
161016	11	1	2
161016	12	1	1
161016	13	1	1
161016	14	3	3
161018	1	7	5
161018	2	4	3
161018	3	5	3
161018	4	6	4
161018	5	5	3
161018	6	5	3
161018	7	4	2
161018	8	6	3
161018	9	6	4
161018	10	1	1
161018	11	1	1
161018	12	1	1
161018	13	1	1
161018	14	3	2
161019	1	5	6
161019	2	6	5
161019	3	6	5
161019	4	5	5
161019	5	6	6
161019	6	4	4
161019	7	5	5
161019	8	6	5
161019	9	4	4
161019	10	4	4
161019	11	6	5
161019	12	3	3
161019	13	3	3
161019	14	7	7
161020	1	5	7
161020	2	7	6
161020	3	6	5
161020	4	5	5
161020	5	5	5
161020	6	5	5
161020	7	6	5
161020	8	7	6
161020	9	5	5
161020	10	5	5
161020	11	5	5
161020	12	3	3
161020	13	3	3
161020	14	7	6
161021	1	7	5
161021	2	7	6
161021	3	8	5
161021	4	7	5
161021	5	8	6
161021	6	6	6
161021	7	6	5
161021	8	7	4
161021	9	7	6
161021	10	4	7
161021	11	7	7
161021	12	4	4
161021	13	4	4
161021	14	6	6
161022	1	6	4
161022	2	5	6
161022	3	5	5
161022	4	6	7
161022	5	4	6
161022	6	8	5
161022	7	6	6
161022	8	6	4
161022	9	6	5
161022	10	6	4
161022	11	5	5
161022	12	3	3
161022	13	3	3
161022	14	6	5
161023	1	6	9
161023	2	7	9
161023	3	6	3
161023	4	4	8
161023	5	6	5
161023	6	8	9
161023	7	7	9
161023	8	9	9
161023	9	7	7
161023	10	6	9
161023	11	9	9
161023	12	7	9
161023	13	7	9
161023	14	9	9
161024	1	8	5
161024	2	7	6
161024	3	7	5
161024	4	8	6
161024	5	7	6
161024	6	7	7
161024	7	7	7
161024	8	7	5
161024	9	8	7
161024	10	7	7
161024	11	8	8
161024	12	8	5
161024	13	5	5
161024	14	7	7
161025	1	5	3
161025	2	4	1
161025	3	1	1
161025	4	3	3
161025	5	4	4
161025	6	4	4
161025	7	5	4
161025	8	3	3
161025	9	5	5
161025	10	4	5
161025	11	5	6
161025	12	1	2
161025	13	3	4
161025	14	7	8
161026	1	5	4
161026	2	6	5
161026	3	6	5
161026	4	5	4
161026	5	6	3
161026	6	6	4
161026	7	6	5
161026	8	5	6
161026	9	6	5
161026	10	5	5
161026	11	5	5
161026	12	3	3
161026	13	4	4
161026	14	6	5
161027	1	4	2
161027	2	4	3
161027	3	5	3
161027	4	4	4
161027	5	4	2
161027	6	6	3
161027	7	5	3
161027	8	6	5
161027	9	7	4
161027	10	8	3
161027	11	7	4
161027	12	3	3
161027	13	3	3
161027	14	5	5
161028	1	6	8
161028	2	5	7
161028	3	5	5
161028	4	6	8
161028	5	7	5
161028	6	7	6
161028	7	6	6
161028	8	6	7
161028	9	6	7
161028	10	7	6
161028	11	5	5
161028	12	5	5
161028	13	4	4
161028	14	7	7
161029	1	4	6
161029	2	7	5
161029	3	6	4
161029	4	5	4
161029	5	5	5
161029	6	5	5
161029	7	7	6
161029	8	7	5
161029	9	4	5
161029	10	4	5
161029	11	4	4
161029	12	2	2
161029	13	2	2
161029	14	7	6
161030	1	7	8
161030	2	6	6
161030	3	5	4
161030	4	6	6
161030	5	6	5
161030	6	7	7
161030	7	6	6
161030	8	7	7
161030	9	6	7
161030	10	4	4
161030	11	4	4
161030	12	3	3
161030	13	3	3
161030	14	7	7
161031	1	6	5
161031	2	6	5
161031	3	5	4
161031	4	5	4
161031	5	4	6
161031	6	6	5
161031	7	5	6
161031	8	5	5
161031	9	5	5
161031	10	5	7
161031	11	6	4
161031	12	5	5
161031	13	4	4
161031	14	6	5
161032	1	5	6
161032	2	5	7
161032	3	7	6
161032	4	5	7
161032	5	5	5
161032	6	6	6
161032	7	5	5
161032	8	4	5
161032	9	7	6
161032	10	6	7
161032	11	6	7
161032	12	4	5
161032	13	4	5
161032	14	4	5
161033	1	5	2
161033	2	5	3
161033	3	4	2
161033	4	5	4
161033	5	4	4
161033	6	6	6
161033	7	6	6
161033	8	4	4
161033	9	5	5
161033	10	5	4
161033	11	4	5
161033	12	2	2
161033	13	2	2
161033	14	6	6
161034	1	3	2
161034	2	2	2
161034	3	1	3
161034	4	4	4
161034	5	5	5
161034	6	5	4
161034	7	5	5
161034	8	5	5
161034	9	6	6
161034	10	4	5
161034	11	6	6
161034	12	2	2
161034	13	2	2
161034	14	6	6
161035	1	5	6
161035	2	5	7
161035	3	3	7
161035	4	6	6
161035	5	5	5
161035	6	5	5
161035	7	5	5
161035	8	6	6
161035	9	4	4
161035	10	3	3
161035	11	6	6
161035	12	3	3
161035	13	2	2
161035	14	7	7
161036	1	5	2
161036	2	4	1
161036	3	3	1
161036	4	3	5
161036	5	3	6
161036	6	4	8
161036	7	3	7
161036	8	3	3
161036	9	3	5
161036	10	1	5
161036	11	4	5
161036	12	4	8
161036	13	5	6
161036	14	3	4
161038	1	7	5
161038	2	7	5
161038	3	6	5
161038	4	7	6
161038	5	7	5
161038	6	5	6
161038	7	7	5
161038	8	7	5
161038	9	7	6
161038	10	6	6
161038	11	6	6
161038	12	5	5
161038	13	5	5
161038	14	7	5
161039	1	8	6
161039	2	8	5
161039	3	7	3
161039	4	9	8
161039	5	9	6
161039	6	9	8
161039	7	8	7
161039	8	9	7
161039	9	6	5
161039	10	4	5
161039	11	5	5
161039	12	2	3
161039	13	2	3
161039	14	6	4
161040	1	7	5
161040	2	7	4
161040	3	7	5
161040	4	6	5
161040	5	8	6
161040	6	5	5
161040	7	6	5
161040	8	7	5
161040	9	6	6
161040	10	5	5
161040	11	6	6
161040	12	5	5
161040	13	5	4
161040	14	7	6
161041	1	7	4
161041	2	6	5
161041	3	6	4
161041	4	6	5
161041	5	7	6
161041	6	6	7
161041	7	8	6
161041	8	6	5
161041	9	7	6
161041	10	5	5
161041	11	5	6
161041	12	4	4
161041	13	4	4
161041	14	6	5
161042	1	3	5
161042	2	7	5
161042	3	7	5
161042	4	5	5
161042	5	6	5
161042	6	5	5
161042	7	5	5
161042	8	3	3
161042	9	6	4
161042	10	5	5
161042	11	5	5
161042	12	2	2
161042	13	2	2
161042	14	6	6
161043	1	4	5
161043	2	6	6
161043	3	7	5
161043	4	5	5
161043	5	5	5
161043	6	5	5
161043	7	6	5
161043	8	7	6
161043	9	6	5
161043	10	5	5
161043	11	5	5
161043	12	3	2
161043	13	2	2
161043	14	7	6
161044	1	6	5
161044	2	8	6
161044	3	4	2
161044	4	6	5
161044	5	7	5
161044	6	6	6
161044	7	8	6
161044	8	7	7
161044	9	5	4
161044	10	5	5
161044	11	5	5
161044	12	4	4
161044	13	2	2
161044	14	5	6
161045	1	6	4
161045	2	6	4
161045	3	6	4
161045	4	6	5
161045	5	6	5
161045	6	5	3
161045	7	6	4
161045	8	5	5
161045	9	6	5
161045	10	5	4
161045	11	5	4
161045	12	5	4
161045	13	5	4
161045	14	6	4
161046	1	5	5
161046	2	6	5
161046	3	7	6
161046	4	5	5
161046	5	5	5
161046	6	5	5
161046	7	5	5
161046	8	6	5
161046	9	5	5
161046	10	5	5
161046	11	5	5
161046	12	2	2
161046	13	2	2
161046	14	7	6
161047	1	5	3
161047	2	5	2
161047	3	4	3
161047	4	6	4
161047	5	4	4
161047	6	6	6
161047	7	5	5
161047	8	4	4
161047	9	6	5
161047	10	4	4
161047	11	6	5
161047	12	3	3
161047	13	3	3
161047	14	6	6
161048	1	6	6
161048	2	7	7
161048	3	4	5
161048	4	8	8
161048	5	5	5
161048	6	6	6
161048	7	5	5
161048	8	6	5
161048	9	6	5
161048	10	4	3
161048	11	7	7
161048	12	4	4
161048	13	2	2
161048	14	7	7
161049	1	7	6
161049	2	6	5
161049	3	6	6
161049	4	5	5
161049	5	7	7
161049	6	5	7
161049	7	7	6
161049	8	4	5
161049	9	4	7
161049	10	4	7
161049	11	6	6
161049	12	6	6
161049	13	6	6
161049	14	7	7
161050	1	7	5
161050	2	8	6
161050	3	8	4
161050	4	7	6
161050	5	3	7
161050	6	5	8
161050	7	5	6
161050	8	5	5
161050	9	4	7
161050	10	5	7
161050	11	8	7
161050	12	6	6
161050	13	5	5
161050	14	7	7
171003	1	1	1
171003	2	8	7
171003	3	2	3
171003	4	8	4
171003	5	1	8
171003	6	9	9
171003	7	9	9
171003	8	9	9
171003	9	8	6
171003	10	4	8
171003	11	7	1
171003	12	1	1
171003	13	1	1
171003	14	9	9
171004	1	7	6
171004	2	7	6
171004	3	6	4
171004	4	7	5
171004	5	7	5
171004	6	7	6
171004	7	7	6
171004	8	7	7
171004	9	8	7
171004	10	6	6
171004	11	6	6
171004	12	5	5
171004	13	5	5
171004	14	7	7
171005	1	7	6
171005	2	7	6
171005	3	6	5
171005	4	7	7
171005	5	6	5
171005	6	7	5
171005	7	7	5
171005	8	7	5
171005	9	7	6
171005	10	5	5
171005	11	7	5
171005	12	7	5
171005	13	7	5
171005	14	7	6
171006	1	5	5
171006	2	4	5
171006	3	4	4
171006	4	5	7
171006	5	7	7
171006	6	8	8
171006	7	7	7
171006	8	9	9
171006	9	8	6
171006	10	6	6
171006	11	4	6
171006	12	2	2
171006	13	2	2
171006	14	4	5
171007	1	4	8
171007	2	5	8
171007	3	5	7
171007	4	6	8
171007	5	8	5
171007	6	8	5
171007	7	8	4
171007	8	8	7
171007	9	7	5
171007	10	6	4
171007	11	7	7
171007	12	8	4
171007	13	6	5
171007	14	7	6
171008	1	6	6
171008	2	7	7
171008	3	8	6
171008	4	7	6
171008	5	9	9
171008	6	6	7
171008	7	6	6
171008	8	7	7
171008	9	6	6
171008	10	7	8
171008	11	6	6
171008	12	1	1
171008	13	1	1
171008	14	6	6
171009	1	2	3
171009	2	3	3
171009	3	3	3
171009	4	7	7
171009	5	5	5
171009	6	6	6
171009	7	7	7
171009	8	8	8
171009	9	6	6
171009	10	8	9
171009	11	6	5
171009	12	8	9
171009	13	7	7
171009	14	9	9
171011	1	6	6
171011	2	5	5
171011	3	5	5
171011	4	6	6
171011	5	8	5
171011	6	5	5
171011	7	5	5
171011	8	6	6
171011	9	6	7
171011	10	5	5
171011	11	5	5
171011	12	3	6
171011	13	6	6
171011	14	5	5
171012	1	6	6
171012	2	7	6
171012	3	6	6
171012	4	8	6
171012	5	7	6
171012	6	8	7
171012	7	8	7
171012	8	8	7
171012	9	7	6
171012	10	7	7
171012	11	7	7
171012	12	7	6
171012	13	7	6
171012	14	8	6
171013	1	7	7
171013	2	5	4
171013	3	6	4
171013	4	5	5
171013	5	4	6
171013	6	6	6
171013	7	7	6
171013	8	7	7
171013	9	6	5
171013	10	6	6
171013	11	7	4
171013	12	5	5
171013	13	79	79
171013	14	7	5
171014	1	7	7
171014	2	7	5
171014	3	7	6
171014	4	7	6
171014	5	6	8
171014	6	7	7
171014	7	7	8
171014	8	9	9
171014	9	5	7
171014	10	5	7
171014	11	5	6
171014	12	3	3
171014	13	3	3
171014	14	6	6
171015	1	4	4
171015	2	2	2
171015	3	1	1
171015	4	5	5
171015	5	3	3
171015	6	4	4
171015	7	6	6
171015	8	6	6
171015	9	5	5
171015	10	2	2
171015	11	5	5
171015	12	1	1
171015	13	2	2
171015	14	2	2
171017	1	6	4
171017	2	8	5
171017	3	5	3
171017	4	8	8
171017	5	7	7
171017	6	5	5
171017	7	6	3
171017	8	8	6
171017	9	6	6
171017	10	7	7
171017	11	8	8
171017	12	3	3
171017	13	5	2
171017	14	7	7
171018	1	7	6
171018	2	7	6
171018	3	6	6
171018	4	7	7
171018	5	7	6
171018	6	8	6
171018	7	7	8
171018	8	8	8
171018	9	7	6
171018	10	5	5
171018	11	6	6
171018	12	8	7
171018	13	7	7
171018	14	8	7
171019	1	6	5
171019	2	7	6
171019	3	6	6
171019	4	6	5
171019	5	8	6
171019	6	8	7
171019	7	6	6
171019	8	7	6
171019	9	7	7
171019	10	4	4
171019	11	6	5
171019	12	8	7
171019	13	6	6
171019	14	8	6
171020	1	9	9
171020	2	9	9
171020	3	9	9
171020	4	9	9
171020	5	9	9
171020	6	9	9
171020	7	9	9
171020	8	9	9
171020	9	9	9
171020	10	9	9
171020	11	9	9
171020	12	8	8
171020	13	8	8
171020	14	9	9
171021	1	6	6
171021	2	5	6
171021	3	6	7
171021	4	5	5
171021	5	6	6
171021	6	7	6
171021	7	6	6
171021	8	6	6
171021	9	7	6
171021	10	8	7
171021	11	9	9
171021	12	1	1
171021	13	1	1
171021	14	6	6
171022	1	8	8
171022	2	8	8
171022	3	8	8
171022	4	7	8
171022	5	8	5
171022	6	7	6
171022	7	8	7
171022	8	8	7
171022	9	8	6
171022	10	6	7
171022	11	4	7
171022	12	77	77
171022	13	7	7
171022	14	8	7
171023	1	6	7
171023	2	7	7
171023	3	7	6
171023	4	9	9
171023	5	9	9
171023	6	9	9
171023	7	7	8
171023	8	9	9
171023	9	8	8
171023	10	5	6
171023	11	9	9
171023	12	1	1
171023	13	1	1
171023	14	6	6
171024	1	5	7
171024	2	6	5
171024	3	6	5
171024	4	6	5
171024	5	5	5
171024	6	6	6
171024	7	7	6
171024	8	7	6
171024	9	6	7
171024	10	5	5
171024	11	5	5
171024	12	4	4
171024	13	4	4
171024	14	7	6
171025	1	6	6
171025	2	7	6
171025	3	6	6
171025	4	8	6
171025	5	6	6
171025	6	7	6
171025	7	7	6
171025	8	8	6
171025	9	7	5
171025	10	6	5
171025	11	7	6
171025	12	7	6
171025	13	7	6
171025	14	8	7
171026	1	6	6
171026	2	7	6
171026	3	7	7
171026	4	7	6
171026	5	7	6
171026	6	7	6
171026	7	6	6
171026	8	7	7
171026	9	6	6
171026	10	4	5
171026	11	5	6
171026	12	6	5
171026	13	6	6
171026	14	7	7
171027	1	7	6
171027	2	7	5
171027	3	5	3
171027	4	7	7
171027	5	7	7
171027	6	5	7
171027	7	6	6
171027	8	6	6
171027	9	7	6
171027	10	5	5
171027	11	5	4
171027	12	4	4
171027	13	6	5
171027	14	6	5
171030	1	7	6
171030	2	6	5
171030	3	6	6
171030	4	7	5
171030	5	5	7
171030	6	6	7
171030	7	6	7
171030	8	6	6
171030	9	6	6
171030	10	7	8
171030	11	7	6
171030	12	4	4
171030	13	3	3
171030	14	4	4
171031	1	7	6
171031	2	6	6
171031	3	7	5
171031	4	5	7
171031	5	8	6
171031	6	6	6
171031	7	6	6
171031	8	6	6
171031	9	6	5
171031	10	5	6
171031	11	6	6
171031	12	4	4
171031	13	5	4
171031	14	6	6
171033	1	5	5
171033	2	5	5
171033	3	6	6
171033	4	6	5
171033	5	6	6
171033	6	6	6
171033	7	7	5
171033	8	7	7
171033	9	5	5
171033	10	6	6
171033	11	6	5
171033	12	4	4
171033	13	4	4
171033	14	5	5
171034	1	7	7
171034	2	7	7
171034	3	7	7
171034	4	6	6
171034	5	7	7
171034	6	9	9
171034	7	9	9
171034	8	9	9
171034	9	9	9
171034	10	7	7
171034	11	7	7
171034	12	7	7
171034	13	7	7
171034	14	7	7
171035	1	7	7
171035	2	8	8
171035	3	7	7
171035	4	9	9
171035	5	7	7
171035	6	8	8
171035	7	8	8
171035	8	9	9
171035	9	8	8
171035	10	8	8
171035	11	8	8
171035	12	7	7
171035	13	6	6
171035	14	9	9
171037	1	6	6
171037	2	6	6
171037	3	7	6
171037	4	8	7
171037	5	7	7
171037	6	6	6
171037	7	7	7
171037	8	6	6
171037	9	7	7
171037	10	6	6
171037	11	8	8
171037	12	1	1
171037	13	1	1
171037	14	6	6
171038	1	6	6
171038	2	7	7
171038	3	7	7
171038	4	7	7
171038	5	6	6
171038	6	6	6
171038	7	7	7
171038	8	6	6
171038	9	8	8
171038	10	5	5
171038	11	8	8
171038	12	1	1
171038	13	1	1
171038	14	5	5
171040	1	5	4
171040	2	5	6
171040	3	6	6
171040	4	6	5
171040	5	5	5
171040	6	5	6
171040	7	6	5
171040	8	6	6
171040	9	6	6
171040	10	4	4
171040	11	5	4
171040	12	4	4
171040	13	5	5
171040	14	5	5
171041	1	6	6
171041	2	6	6
171041	3	5	5
171041	4	5	5
171041	5	6	6
171041	6	5	6
171041	7	5	5
171041	8	6	6
171041	9	6	6
171041	10	5	5
171041	11	6	6
171041	12	1	1
171041	13	1	1
171041	14	5	5
171042	1	7	7
171042	2	6	5
171042	3	6	6
171042	4	7	6
171042	5	7	7
171042	6	7	6
171042	7	6	7
171042	8	7	6
171042	9	7	6
171042	10	5	5
171042	11	6	5
171042	12	6	6
171042	13	6	5
171042	14	7	6
171043	1	8	8
171043	2	9	9
171043	3	8	8
171043	4	7	7
171043	5	7	7
171043	6	9	9
171043	7	7	7
171043	8	9	9
171043	9	9	9
171043	10	6	6
171043	11	8	8
171043	12	7	7
171043	13	7	7
171043	14	9	9
171044	1	5	3
171044	2	2	2
171044	3	2	2
171044	4	5	4
171044	5	5	5
171044	6	5	4
171044	7	5	4
171044	8	5	5
171044	9	5	4
171044	10	1	1
171044	11	1	1
171044	12	1	1
171044	13	1	1
171044	14	5	4
171045	1	8	8
171045	2	8	8
171045	3	5	5
171045	4	7	7
171045	5	5	6
171045	6	7	7
171045	7	7	7
171045	8	8	8
171045	9	7	7
171045	10	7	7
171045	11	8	8
171045	12	7	7
171045	13	6	6
171045	14	8	8
171046	1	4	8
171046	2	5	8
171046	3	4	6
171046	4	3	9
171046	5	4	7
171046	6	4	8
171046	7	5	7
171046	8	9	9
171046	9	3	8
171046	10	6	3
171046	11	7	3
171046	12	5	5
171046	13	5	5
171046	14	7	4
171047	1	4	6
171047	2	6	5
171047	3	5	5
171047	4	7	6
171047	5	6	7
171047	6	7	7
171047	7	7	7
171047	8	7	6
171047	9	6	5
171047	10	4	4
