CHILDCODE	SHCKIDR4	EVNTR4	EV2010R4	EV2011R4	EV2012R4	EV2013R4
121026	41	N	 	 	 	 
121026	42	N	 	 	 	 
121026	43	N	 	 	 	 
121026	45	N	 	 	 	 
121026	47	N	 	 	 	 
121027	1	N	 	 	 	 
121027	10	N	 	 	 	 
121027	12	Y	N	N	Y	Y
121027	13	N	 	 	 	 
121027	14	N	 	 	 	 
121027	16	N	 	 	 	 
121027	23	N	 	 	 	 
121027	24	Y	N	Y	Y	N
121027	25	N	 	 	 	 
121027	26	N	 	 	 	 
121027	27	N	 	 	 	 
121027	28	N	 	 	 	 
121027	29	N	 	 	 	 
121027	30	N	 	 	 	 
121027	31	N	 	 	 	 
121027	32	N	 	 	 	 
121027	34	N	 	 	 	 
121027	35	N	 	 	 	 
121027	36	N	 	 	 	 
121027	37	N	 	 	 	 
121027	38	N	 	 	 	 
121027	39	Y	Y	Y	Y	Y
121027	40	N	 	 	 	 
121027	41	N	 	 	 	 
121027	42	N	 	 	 	 
121027	43	N	 	 	 	 
121027	45	N	 	 	 	 
121027	47	Y	N	N	N	Y
121028	1	N	 	 	 	 
121028	10	N	 	 	 	 
121028	12	N	 	 	 	 
121028	13	N	 	 	 	 
121028	14	N	 	 	 	 
121028	16	N	 	 	 	 
121028	23	N	 	 	 	 
121028	24	N	 	 	 	 
121028	25	N	 	 	 	 
121028	26	N	 	 	 	 
121028	27	N	 	 	 	 
121028	28	Y	N	N	Y	N
121028	29	Y	N	N	Y	N
121028	30	N	 	 	 	 
121028	31	N	 	 	 	 
121028	32	N	 	 	 	 
121028	34	N	 	 	 	 
121028	35	N	 	 	 	 
121028	36	N	 	 	 	 
121028	37	N	 	 	 	 
121028	38	N	 	 	 	 
121028	39	N	 	 	 	 
121028	40	N	 	 	 	 
121028	41	N	 	 	 	 
121028	42	N	 	 	 	 
121028	43	N	 	 	 	 
121028	45	N	 	 	 	 
121028	47	Y	N	N	N	Y
121029	1	N	 	 	 	 
121029	10	N	 	 	 	 
121029	12	N	 	 	 	 
121029	13	N	 	 	 	 
121029	14	Y	N	N	N	Y
121029	16	N	 	 	 	 
121029	23	N	 	 	 	 
121029	24	Y	Y	Y	Y	N
121029	25	N	 	 	 	 
121029	26	N	 	 	 	 
121029	27	N	 	 	 	 
121029	28	N	 	 	 	 
121029	29	N	 	 	 	 
121029	30	N	 	 	 	 
121029	31	N	 	 	 	 
121029	32	N	 	 	 	 
121029	34	N	 	 	 	 
121029	35	N	 	 	 	 
121029	36	N	 	 	 	 
121029	37	N	 	 	 	 
121029	38	N	 	 	 	 
121029	39	N	 	 	 	 
121029	40	N	 	 	 	 
121029	41	N	 	 	 	 
121029	42	N	 	 	 	 
121029	43	N	 	 	 	 
121029	45	N	 	 	 	 
121029	47	Y	N	N	N	Y
121030	1	N	 	 	 	 
121030	10	N	 	 	 	 
121030	12	N	 	 	 	 
121030	13	N	 	 	 	 
121030	14	Y	N	N	N	Y
121030	16	N	 	 	 	 
121030	23	N	 	 	 	 
121030	24	N	 	 	 	 
121030	25	N	 	 	 	 
121030	26	N	 	 	 	 
121030	27	N	 	 	 	 
121030	28	N	 	 	 	 
121030	29	Y	N	N	Y	N
121030	30	N	 	 	 	 
121030	31	N	 	 	 	 
121030	32	N	 	 	 	 
121030	34	N	 	 	 	 
121030	35	N	 	 	 	 
121030	36	N	 	 	 	 
121030	37	N	 	 	 	 
121030	38	N	 	 	 	 
121030	39	N	 	 	 	 
121030	40	N	 	 	 	 
121030	41	N	 	 	 	 
121030	42	N	 	 	 	 
121030	43	N	 	 	 	 
121030	45	N	 	 	 	 
121030	47	Y	N	N	N	Y
121031	1	N	 	 	 	 
121031	10	N	 	 	 	 
121031	12	N	 	 	 	 
121031	13	N	 	 	 	 
121031	14	N	 	 	 	 
121031	16	N	 	 	 	 
121031	23	N	 	 	 	 
121031	24	N	 	 	 	 
121031	25	N	 	 	 	 
121031	26	N	 	 	 	 
121031	27	N	 	 	 	 
121031	28	N	 	 	 	 
121031	29	N	 	 	 	 
121031	30	N	 	 	 	 
121031	31	N	 	 	 	 
121031	32	N	 	 	 	 
121031	34	N	 	 	 	 
121031	35	N	 	 	 	 
121031	36	N	 	 	 	 
121031	37	N	 	 	 	 
121031	38	Y	N	N	N	Y
121031	39	N	 	 	 	 
121031	40	N	 	 	 	 
121031	41	N	 	 	 	 
121031	42	N	 	 	 	 
121031	43	N	 	 	 	 
121031	45	N	 	 	 	 
121031	47	N	 	 	 	 
121032	1	N	 	 	 	 
121032	10	N	 	 	 	 
121032	12	N	 	 	 	 
121032	13	N	 	 	 	 
121032	14	N	 	 	 	 
121032	16	N	 	 	 	 
121032	23	N	 	 	 	 
121032	24	N	 	 	 	 
121032	25	N	 	 	 	 
121032	26	N	 	 	 	 
121032	27	N	 	 	 	 
121032	28	N	 	 	 	 
121032	29	Y	N	N	Y	Y
121032	30	N	 	 	 	 
121032	31	N	 	 	 	 
121032	32	N	 	 	 	 
121032	34	N	 	 	 	 
121032	35	N	 	 	 	 
121032	36	N	 	 	 	 
121032	37	N	 	 	 	 
121032	38	N	 	 	 	 
121032	39	N	 	 	 	 
121032	40	N	 	 	 	 
121032	41	N	 	 	 	 
121032	42	N	 	 	 	 
121032	43	N	 	 	 	 
121032	45	N	 	 	 	 
121032	47	Y	N	N	N	Y
121033	1	N	 	 	 	 
121033	10	N	 	 	 	 
121033	12	N	 	 	 	 
121033	13	N	 	 	 	 
121033	14	N	 	 	 	 
121033	16	N	 	 	 	 
121033	23	N	 	 	 	 
121033	24	Y	N	N	Y	Y
121033	25	N	 	 	 	 
121033	26	N	 	 	 	 
121033	27	N	 	 	 	 
121033	28	N	 	 	 	 
121033	29	N	 	 	 	 
121033	30	N	 	 	 	 
121033	31	N	 	 	 	 
121033	32	N	 	 	 	 
121033	34	N	 	 	 	 
121033	35	N	 	 	 	 
121033	36	N	 	 	 	 
121033	37	N	 	 	 	 
121033	38	N	 	 	 	 
121033	39	N	 	 	 	 
121033	40	N	 	 	 	 
121033	41	N	 	 	 	 
121033	42	N	 	 	 	 
121033	43	N	 	 	 	 
121033	45	N	 	 	 	 
121033	47	Y	N	N	Y	Y
121034	1	N	 	 	 	 
121034	10	N	 	 	 	 
121034	12	N	 	 	 	 
121034	13	N	 	 	 	 
121034	14	N	 	 	 	 
121034	16	Y	N	Y	N	N
121034	23	N	 	 	 	 
121034	24	N	 	 	 	 
121034	25	N	 	 	 	 
121034	26	N	 	 	 	 
121034	27	N	 	 	 	 
121034	28	N	 	 	 	 
121034	29	N	 	 	 	 
121034	30	N	 	 	 	 
121034	31	N	 	 	 	 
121034	32	N	 	 	 	 
121034	34	N	 	 	 	 
121034	35	N	 	 	 	 
121034	36	N	 	 	 	 
121034	37	N	 	 	 	 
121034	38	N	 	 	 	 
121034	39	N	 	 	 	 
121034	40	N	 	 	 	 
121034	41	N	 	 	 	 
121034	42	N	 	 	 	 
121034	43	N	 	 	 	 
121034	45	N	 	 	 	 
121034	47	Y	N	N	N	Y
121035	1	N	 	 	 	 
121035	10	N	 	 	 	 
121035	12	N	 	 	 	 
121035	13	N	 	 	 	 
121035	14	N	 	 	 	 
121035	16	N	 	 	 	 
121035	23	N	 	 	 	 
121035	24	Y	N	N	N	Y
121035	25	N	 	 	 	 
121035	26	N	 	 	 	 
121035	27	N	 	 	 	 
121035	28	N	 	 	 	 
121035	29	N	 	 	 	 
121035	30	N	 	 	 	 
121035	31	N	 	 	 	 
121035	32	N	 	 	 	 
121035	34	N	 	 	 	 
121035	35	N	 	 	 	 
121035	36	N	 	 	 	 
121035	37	N	 	 	 	 
121035	38	Y	Y	Y	Y	Y
121035	39	N	 	 	 	 
121035	40	N	 	 	 	 
121035	41	N	 	 	 	 
121035	42	N	 	 	 	 
121035	43	N	 	 	 	 
121035	45	N	 	 	 	 
121035	47	Y	N	N	N	Y
121036	1	N	 	 	 	 
121036	10	N	 	 	 	 
121036	12	N	 	 	 	 
121036	13	Y	N	N	Y	N
121036	14	N	 	 	 	 
121036	16	N	 	 	 	 
121036	23	N	 	 	 	 
121036	24	N	 	 	 	 
121036	25	N	 	 	 	 
121036	26	N	 	 	 	 
121036	27	N	 	 	 	 
121036	28	Y	N	N	Y	N
121036	29	Y	N	N	Y	N
121036	30	N	 	 	 	 
121036	31	N	 	 	 	 
121036	32	N	 	 	 	 
121036	34	N	 	 	 	 
121036	35	N	 	 	 	 
121036	36	N	 	 	 	 
121036	37	N	 	 	 	 
121036	38	N	 	 	 	 
121036	39	N	 	 	 	 
121036	40	N	 	 	 	 
121036	41	N	 	 	 	 
121036	42	N	 	 	 	 
121036	43	N	 	 	 	 
121036	45	N	 	 	 	 
121036	47	Y	N	N	N	Y
121037	1	N	 	 	 	 
121037	10	N	 	 	 	 
121037	12	N	 	 	 	 
121037	13	N	 	 	 	 
121037	14	N	 	 	 	 
121037	16	N	 	 	 	 
121037	23	N	 	 	 	 
121037	24	Y	N	N	N	Y
121037	25	N	 	 	 	 
121037	26	N	 	 	 	 
121037	27	N	 	 	 	 
121037	28	N	 	 	 	 
121037	29	N	 	 	 	 
121037	30	N	 	 	 	 
121037	31	N	 	 	 	 
121037	32	N	 	 	 	 
121037	34	N	 	 	 	 
121037	35	N	 	 	 	 
121037	36	N	 	 	 	 
121037	37	N	 	 	 	 
121037	38	N	 	 	 	 
121037	39	N	 	 	 	 
121037	40	N	 	 	 	 
121037	41	N	 	 	 	 
121037	42	N	 	 	 	 
121037	43	N	 	 	 	 
121037	45	N	 	 	 	 
121037	47	Y	N	N	N	Y
121038	1	N	 	 	 	 
121038	10	N	 	 	 	 
121038	12	N	 	 	 	 
121038	13	N	 	 	 	 
121038	14	Y	N	Y	N	N
121038	16	N	 	 	 	 
121038	23	N	 	 	 	 
121038	24	N	 	 	 	 
121038	25	N	 	 	 	 
121038	26	N	 	 	 	 
121038	27	N	 	 	 	 
121038	28	N	 	 	 	 
121038	29	Y	N	N	Y	N
121038	30	N	 	 	 	 
121038	31	N	 	 	 	 
121038	32	N	 	 	 	 
121038	34	N	 	 	 	 
121038	35	N	 	 	 	 
121038	36	N	 	 	 	 
121038	37	N	 	 	 	 
121038	38	N	 	 	 	 
121038	39	N	 	 	 	 
121038	40	N	 	 	 	 
121038	41	N	 	 	 	 
121038	42	N	 	 	 	 
121038	43	N	 	 	 	 
121038	45	N	 	 	 	 
121038	47	Y	N	N	N	Y
121039	1	N	 	 	 	 
121039	10	N	 	 	 	 
121039	12	N	 	 	 	 
121039	13	N	 	 	 	 
121039	14	Y	N	N	Y	N
121039	16	N	 	 	 	 
121039	23	N	 	 	 	 
121039	24	Y	N	Y	Y	N
121039	25	N	 	 	 	 
121039	26	N	 	 	 	 
121039	27	N	 	 	 	 
121039	28	N	 	 	 	 
121039	29	Y	N	N	Y	N
121039	30	N	 	 	 	 
121039	31	N	 	 	 	 
121039	32	N	 	 	 	 
121039	34	N	 	 	 	 
121039	35	N	 	 	 	 
121039	36	N	 	 	 	 
121039	37	Y	Y	N	N	N
121039	38	N	 	 	 	 
121039	39	Y	N	N	N	Y
121039	40	N	 	 	 	 
121039	41	N	 	 	 	 
121039	42	N	 	 	 	 
121039	43	N	 	 	 	 
121039	45	N	 	 	 	 
121039	47	Y	N	N	Y	Y
121040	1	N	 	 	 	 
121040	10	N	 	 	 	 
121040	12	N	 	 	 	 
121040	13	N	 	 	 	 
121040	14	Y	N	N	Y	N
121040	16	N	 	 	 	 
121040	23	N	 	 	 	 
121040	24	N	 	 	 	 
121040	25	N	 	 	 	 
121040	26	N	 	 	 	 
121040	27	N	 	 	 	 
121040	28	N	 	 	 	 
121040	29	N	 	 	 	 
121040	30	N	 	 	 	 
121040	31	N	 	 	 	 
121040	32	N	 	 	 	 
121040	34	N	 	 	 	 
121040	35	N	 	 	 	 
121040	36	N	 	 	 	 
121040	37	N	 	 	 	 
121040	38	N	 	 	 	 
121040	39	N	 	 	 	 
121040	40	N	 	 	 	 
121040	41	N	 	 	 	 
121040	42	N	 	 	 	 
121040	43	N	 	 	 	 
121040	45	N	 	 	 	 
121040	47	Y	N	N	N	Y
121041	1	N	 	 	 	 
121041	10	N	 	 	 	 
121041	12	N	 	 	 	 
121041	13	N	 	 	 	 
121041	14	Y	N	N	Y	N
121041	16	N	 	 	 	 
121041	23	N	 	 	 	 
121041	24	Y	N	N	N	Y
121041	25	N	 	 	 	 
121041	26	N	 	 	 	 
121041	27	N	 	 	 	 
121041	28	N	 	 	 	 
121041	29	N	 	 	 	 
121041	30	N	 	 	 	 
121041	31	N	 	 	 	 
121041	32	N	 	 	 	 
121041	34	N	 	 	 	 
121041	35	N	 	 	 	 
121041	36	N	 	 	 	 
121041	37	N	 	 	 	 
121041	38	N	 	 	 	 
121041	39	N	 	 	 	 
121041	40	N	 	 	 	 
121041	41	N	 	 	 	 
121041	42	N	 	 	 	 
121041	43	N	 	 	 	 
121041	45	N	 	 	 	 
121041	47	Y	N	N	Y	N
121042	1	N	 	 	 	 
121042	10	N	 	 	 	 
121042	12	N	 	 	 	 
121042	13	N	 	 	 	 
121042	14	N	 	 	 	 
121042	16	N	 	 	 	 
121042	23	N	 	 	 	 
121042	24	Y	N	N	N	Y
121042	25	N	 	 	 	 
121042	26	N	 	 	 	 
121042	27	N	 	 	 	 
121042	28	N	 	 	 	 
121042	29	N	 	 	 	 
121042	30	N	 	 	 	 
121042	31	N	 	 	 	 
121042	32	N	 	 	 	 
121042	34	N	 	 	 	 
121042	35	N	 	 	 	 
121042	36	N	 	 	 	 
121042	37	N	 	 	 	 
121042	38	N	 	 	 	 
121042	39	N	 	 	 	 
121042	40	N	 	 	 	 
121042	41	N	 	 	 	 
121042	42	N	 	 	 	 
121042	43	N	 	 	 	 
121042	45	N	 	 	 	 
121042	47	Y	N	N	Y	Y
121043	1	N	 	 	 	 
121043	10	N	 	 	 	 
121043	12	N	 	 	 	 
121043	13	N	 	 	 	 
121043	14	N	 	 	 	 
121043	16	N	 	 	 	 
121043	23	N	 	 	 	 
121043	24	Y	N	N	Y	N
121043	25	N	 	 	 	 
121043	26	N	 	 	 	 
121043	27	N	 	 	 	 
121043	28	N	 	 	 	 
121043	29	N	 	 	 	 
121043	30	N	 	 	 	 
121043	31	N	 	 	 	 
121043	32	N	 	 	 	 
121043	34	N	 	 	 	 
121043	35	N	 	 	 	 
121043	36	N	 	 	 	 
121043	37	N	 	 	 	 
121043	38	N	 	 	 	 
121043	39	N	 	 	 	 
121043	40	N	 	 	 	 
121043	41	N	 	 	 	 
121043	42	N	 	 	 	 
121043	43	N	 	 	 	 
121043	45	N	 	 	 	 
121043	47	Y	N	N	N	Y
121044	1	N	 	 	 	 
121044	10	N	 	 	 	 
121044	12	N	 	 	 	 
121044	13	N	 	 	 	 
121044	14	N	 	 	 	 
121044	16	N	 	 	 	 
121044	23	N	 	 	 	 
121044	24	N	 	 	 	 
121044	25	N	 	 	 	 
121044	26	N	 	 	 	 
121044	27	N	 	 	 	 
121044	28	N	 	 	 	 
121044	29	Y	N	N	Y	N
121044	30	N	 	 	 	 
121044	31	N	 	 	 	 
121044	32	N	 	 	 	 
121044	34	N	 	 	 	 
121044	35	N	 	 	 	 
121044	36	N	 	 	 	 
121044	37	N	 	 	 	 
121044	38	N	 	 	 	 
121044	39	N	 	 	 	 
121044	40	N	 	 	 	 
121044	41	N	 	 	 	 
121044	42	N	 	 	 	 
121044	43	N	 	 	 	 
121044	45	N	 	 	 	 
121044	47	Y	N	N	N	Y
121045	1	N	 	 	 	 
121045	10	N	 	 	 	 
121045	12	N	 	 	 	 
121045	13	N	 	 	 	 
121045	14	N	 	 	 	 
121045	16	N	 	 	 	 
121045	23	N	 	 	 	 
121045	24	N	 	 	 	 
121045	25	N	 	 	 	 
121045	26	N	 	 	 	 
121045	27	N	 	 	 	 
121045	28	N	 	 	 	 
121045	29	N	 	 	 	 
121045	30	N	 	 	 	 
121045	31	N	 	 	 	 
121045	32	N	 	 	 	 
121045	34	N	 	 	 	 
121045	35	N	 	 	 	 
121045	36	N	 	 	 	 
121045	37	N	 	 	 	 
121045	38	N	 	 	 	 
121045	39	N	 	 	 	 
121045	40	N	 	 	 	 
121045	41	N	 	 	 	 
121045	42	N	 	 	 	 
121045	43	N	 	 	 	 
121045	45	N	 	 	 	 
121045	47	Y	N	N	N	Y
121046	1	N	 	 	 	 
121046	10	N	 	 	 	 
121046	12	N	 	 	 	 
121046	13	N	 	 	 	 
121046	14	N	 	 	 	 
121046	16	N	 	 	 	 
121046	23	N	 	 	 	 
121046	24	N	 	 	 	 
121046	25	N	 	 	 	 
121046	26	N	 	 	 	 
121046	27	N	 	 	 	 
121046	28	N	 	 	 	 
121046	29	N	 	 	 	 
121046	30	N	 	 	 	 
121046	31	N	 	 	 	 
121046	32	N	 	 	 	 
121046	34	N	 	 	 	 
121046	35	N	 	 	 	 
121046	36	N	 	 	 	 
121046	37	N	 	 	 	 
121046	38	N	 	 	 	 
121046	39	N	 	 	 	 
121046	40	N	 	 	 	 
121046	41	N	 	 	 	 
121046	42	N	 	 	 	 
121046	43	N	 	 	 	 
121046	45	N	 	 	 	 
121046	47	Y	N	N	N	Y
121047	1	N	 	 	 	 
121047	10	N	 	 	 	 
121047	12	N	 	 	 	 
121047	13	N	 	 	 	 
121047	14	N	 	 	 	 
121047	16	N	 	 	 	 
121047	23	N	 	 	 	 
121047	24	Y	N	N	Y	Y
121047	25	N	 	 	 	 
121047	26	N	 	 	 	 
121047	27	N	 	 	 	 
121047	28	N	 	 	 	 
121047	29	N	 	 	 	 
121047	30	N	 	 	 	 
121047	31	N	 	 	 	 
121047	32	N	 	 	 	 
121047	34	N	 	 	 	 
121047	35	N	 	 	 	 
121047	36	N	 	 	 	 
121047	37	N	 	 	 	 
121047	38	N	 	 	 	 
121047	39	N	 	 	 	 
121047	40	N	 	 	 	 
121047	41	N	 	 	 	 
121047	42	N	 	 	 	 
121047	43	N	 	 	 	 
121047	45	N	 	 	 	 
121047	47	Y	N	N	Y	Y
121048	1	N	 	 	 	 
121048	10	N	 	 	 	 
121048	12	N	 	 	 	 
121048	13	N	 	 	 	 
121048	14	N	 	 	 	 
121048	16	N	 	 	 	 
121048	23	N	 	 	 	 
121048	24	N	 	 	 	 
121048	25	N	 	 	 	 
121048	26	N	 	 	 	 
121048	27	N	 	 	 	 
121048	28	N	 	 	 	 
121048	29	N	 	 	 	 
121048	30	N	 	 	 	 
121048	31	N	 	 	 	 
121048	32	N	 	 	 	 
121048	34	N	 	 	 	 
121048	35	N	 	 	 	 
121048	36	N	 	 	 	 
121048	37	Y	Y	N	N	N
121048	38	N	 	 	 	 
121048	39	N	 	 	 	 
121048	40	N	 	 	 	 
121048	41	N	 	 	 	 
121048	42	N	 	 	 	 
121048	43	N	 	 	 	 
121048	45	N	 	 	 	 
121048	47	Y	N	N	Y	Y
121049	1	N	 	 	 	 
121049	10	N	 	 	 	 
121049	12	N	 	 	 	 
121049	13	N	 	 	 	 
121049	14	N	 	 	 	 
121049	16	N	 	 	 	 
121049	23	N	 	 	 	 
121049	24	Y	N	Y	Y	Y
121049	25	N	 	 	 	 
121049	26	N	 	 	 	 
121049	27	N	 	 	 	 
121049	28	N	 	 	 	 
121049	29	Y	N	N	Y	N
121049	30	N	 	 	 	 
121049	31	N	 	 	 	 
121049	32	N	 	 	 	 
121049	34	N	 	 	 	 
121049	35	N	 	 	 	 
121049	36	N	 	 	 	 
121049	37	N	 	 	 	 
121049	38	N	 	 	 	 
121049	39	N	 	 	 	 
121049	40	N	 	 	 	 
121049	41	N	 	 	 	 
121049	42	N	 	 	 	 
121049	43	N	 	 	 	 
121049	45	N	 	 	 	 
121049	47	Y	N	N	N	Y
121050	1	N	 	 	 	 
121050	10	N	 	 	 	 
121050	12	N	 	 	 	 
121050	13	Y	N	N	Y	Y
121050	14	N	 	 	 	 
121050	16	N	 	 	 	 
121050	23	Y	N	Y	N	N
121050	24	N	 	 	 	 
121050	25	N	 	 	 	 
121050	26	N	 	 	 	 
121050	27	N	 	 	 	 
121050	28	N	 	 	 	 
121050	29	Y	N	N	Y	N
121050	30	N	 	 	 	 
121050	31	N	 	 	 	 
121050	32	N	 	 	 	 
121050	34	N	 	 	 	 
121050	35	N	 	 	 	 
121050	36	N	 	 	 	 
121050	37	N	 	 	 	 
121050	38	N	 	 	 	 
121050	39	N	 	 	 	 
121050	40	N	 	 	 	 
121050	41	N	 	 	 	 
121050	42	N	 	 	 	 
121050	43	N	 	 	 	 
121050	45	N	 	 	 	 
121050	47	N	 	 	 	 
131001	1	N	 	 	 	 
131001	10	N	 	 	 	 
131001	12	N	 	 	 	 
131001	13	N	 	 	 	 
131001	14	N	 	 	 	 
131001	16	N	 	 	 	 
131001	23	N	 	 	 	 
131001	24	Y	Y	Y	N	N
131001	25	N	 	 	 	 
131001	26	N	 	 	 	 
131001	27	N	 	 	 	 
131001	28	N	 	 	 	 
131001	29	N	 	 	 	 
131001	30	N	 	 	 	 
131001	31	N	 	 	 	 
131001	32	N	 	 	 	 
131001	34	N	 	 	 	 
131001	35	N	 	 	 	 
131001	36	N	 	 	 	 
131001	37	N	 	 	 	 
131001	38	N	 	 	 	 
131001	39	N	 	 	 	 
131001	40	N	 	 	 	 
131001	41	N	 	 	 	 
131001	42	N	 	 	 	 
131001	43	N	 	 	 	 
131001	45	N	 	 	 	 
131001	47	Y	N	N	Y	Y
131002	1	N	 	 	 	 
131002	10	N	 	 	 	 
131002	12	N	 	 	 	 
131002	13	N	 	 	 	 
131002	14	N	 	 	 	 
131002	16	N	 	 	 	 
131002	23	N	 	 	 	 
131002	24	N	 	 	 	 
131002	25	N	 	 	 	 
131002	26	N	 	 	 	 
131002	27	N	 	 	 	 
131002	28	N	 	 	 	 
131002	29	N	 	 	 	 
131002	30	N	 	 	 	 
131002	31	N	 	 	 	 
131002	32	N	 	 	 	 
131002	34	N	 	 	 	 
131002	35	N	 	 	 	 
131002	36	N	 	 	 	 
131002	37	N	 	 	 	 
131002	38	N	 	 	 	 
131002	39	N	 	 	 	 
131002	40	N	 	 	 	 
131002	41	N	 	 	 	 
131002	42	N	 	 	 	 
131002	43	N	 	 	 	 
131002	45	N	 	 	 	 
131002	47	Y	N	N	N	Y
131003	1	N	 	 	 	 
131003	10	N	 	 	 	 
131003	12	N	 	 	 	 
131003	13	N	 	 	 	 
131003	14	N	 	 	 	 
131003	16	N	 	 	 	 
131003	23	N	 	 	 	 
131003	24	Y	N	N	Y	Y
131003	25	N	 	 	 	 
131003	26	N	 	 	 	 
131003	27	N	 	 	 	 
131003	28	N	 	 	 	 
131003	29	N	 	 	 	 
131003	30	N	 	 	 	 
131003	31	N	 	 	 	 
131003	32	N	 	 	 	 
131003	34	N	 	 	 	 
131003	35	N	 	 	 	 
131003	36	N	 	 	 	 
131003	37	N	 	 	 	 
131003	38	N	 	 	 	 
131003	39	N	 	 	 	 
131003	40	N	 	 	 	 
131003	41	N	 	 	 	 
131003	42	N	 	 	 	 
131003	43	N	 	 	 	 
131003	45	N	 	 	 	 
131003	47	Y	N	N	N	Y
131004	1	N	 	 	 	 
131004	10	N	 	 	 	 
131004	12	N	 	 	 	 
131004	13	N	 	 	 	 
131004	14	N	 	 	 	 
131004	16	N	 	 	 	 
131004	23	N	 	 	 	 
131004	24	N	 	 	 	 
131004	25	N	 	 	 	 
131004	26	N	 	 	 	 
131004	27	N	 	 	 	 
131004	28	N	 	 	 	 
131004	29	N	 	 	 	 
131004	30	N	 	 	 	 
131004	31	N	 	 	 	 
131004	32	N	 	 	 	 
131004	34	N	 	 	 	 
131004	35	N	 	 	 	 
131004	36	N	 	 	 	 
131004	37	N	 	 	 	 
131004	38	N	 	 	 	 
131004	39	N	 	 	 	 
131004	40	N	 	 	 	 
131004	41	N	 	 	 	 
131004	42	N	 	 	 	 
131004	43	N	 	 	 	 
131004	45	N	 	 	 	 
131004	47	Y	N	N	N	Y
131005	1	N	 	 	 	 
131005	10	N	 	 	 	 
131005	12	N	 	 	 	 
131005	13	N	 	 	 	 
131005	14	N	 	 	 	 
131005	16	N	 	 	 	 
131005	23	N	 	 	 	 
131005	24	Y	N	Y	Y	Y
131005	25	N	 	 	 	 
131005	26	N	 	 	 	 
131005	27	N	 	 	 	 
131005	28	N	 	 	 	 
131005	29	Y	N	Y	Y	N
131005	30	N	 	 	 	 
131005	31	N	 	 	 	 
131005	32	N	 	 	 	 
131005	34	N	 	 	 	 
131005	35	N	 	 	 	 
131005	36	N	 	 	 	 
131005	37	N	 	 	 	 
131005	38	N	 	 	 	 
131005	39	N	 	 	 	 
131005	40	N	 	 	 	 
131005	41	N	 	 	 	 
131005	42	N	 	 	 	 
131005	43	N	 	 	 	 
131005	45	N	 	 	 	 
131005	47	Y	N	Y	Y	Y
131006	1	N	 	 	 	 
131006	10	N	 	 	 	 
131006	12	N	 	 	 	 
131006	13	N	 	 	 	 
131006	14	Y	N	Y	N	N
131006	16	N	 	 	 	 
131006	23	N	 	 	 	 
131006	24	N	 	 	 	 
131006	25	N	 	 	 	 
131006	26	N	 	 	 	 
131006	27	N	 	 	 	 
131006	28	N	 	 	 	 
131006	29	N	 	 	 	 
131006	30	N	 	 	 	 
131006	31	N	 	 	 	 
131006	32	N	 	 	 	 
131006	34	N	 	 	 	 
131006	35	N	 	 	 	 
131006	36	N	 	 	 	 
131006	37	N	 	 	 	 
131006	38	N	 	 	 	 
131006	39	Y	N	N	Y	N
131006	40	N	 	 	 	 
131006	41	N	 	 	 	 
131006	42	N	 	 	 	 
131006	43	N	 	 	 	 
131006	45	N	 	 	 	 
131006	47	Y	N	N	N	Y
131008	1	N	 	 	 	 
131008	10	N	 	 	 	 
131008	12	N	 	 	 	 
131008	13	N	 	 	 	 
131008	14	N	 	 	 	 
131008	16	N	 	 	 	 
131008	23	N	 	 	 	 
131008	24	N	 	 	 	 
131008	25	N	 	 	 	 
131008	26	N	 	 	 	 
131008	27	N	 	 	 	 
131008	28	N	 	 	 	 
131008	29	N	 	 	 	 
131008	30	N	 	 	 	 
131008	31	N	 	 	 	 
131008	32	N	 	 	 	 
131008	34	N	 	 	 	 
131008	35	N	 	 	 	 
131008	36	N	 	 	 	 
131008	37	N	 	 	 	 
131008	38	N	 	 	 	 
131008	39	Y	N	N	Y	N
131008	40	N	 	 	 	 
131008	41	N	 	 	 	 
131008	42	N	 	 	 	 
131008	43	N	 	 	 	 
131008	45	N	 	 	 	 
131008	47	Y	N	N	N	Y
131009	1	N	 	 	 	 
131009	10	N	 	 	 	 
131009	12	N	 	 	 	 
131009	13	N	 	 	 	 
131009	14	N	 	 	 	 
131009	16	N	 	 	 	 
131009	23	N	 	 	 	 
131009	24	N	 	 	 	 
131009	25	N	 	 	 	 
131009	26	N	 	 	 	 
131009	27	N	 	 	 	 
131009	28	N	 	 	 	 
131009	29	N	 	 	 	 
131009	30	N	 	 	 	 
131009	31	N	 	 	 	 
131009	32	N	 	 	 	 
131009	34	N	 	 	 	 
131009	35	N	 	 	 	 
131009	36	N	 	 	 	 
131009	37	N	 	 	 	 
131009	38	N	 	 	 	 
131009	39	N	 	 	 	 
131009	40	N	 	 	 	 
131009	41	N	 	 	 	 
131009	42	N	 	 	 	 
131009	43	N	 	 	 	 
131009	45	N	 	 	 	 
131009	47	Y	N	N	N	Y
131010	1	N	 	 	 	 
131010	10	N	 	 	 	 
131010	12	N	 	 	 	 
131010	13	N	 	 	 	 
131010	14	N	 	 	 	 
131010	16	N	 	 	 	 
131010	23	N	 	 	 	 
131010	24	N	 	 	 	 
131010	25	N	 	 	 	 
131010	26	N	 	 	 	 
131010	27	N	 	 	 	 
131010	28	N	 	 	 	 
131010	29	Y	N	N	Y	Y
131010	30	N	 	 	 	 
131010	31	N	 	 	 	 
131010	32	N	 	 	 	 
