CHILDCODE	SHCKIDR4	EVNTR4	EV2009R4	EV2010R4	EV2011R4	EV2012R4	EV2013R4
170065	28	0	 	 	 	 	 
170065	29	1	N	N	Y	N	N
170065	30	0	 	 	 	 	 
170065	31	0	 	 	 	 	 
170065	32	0	 	 	 	 	 
170065	34	0	 	 	 	 	 
170065	35	0	 	 	 	 	 
170065	36	0	 	 	 	 	 
170065	37	0	 	 	 	 	 
170065	38	0	 	 	 	 	 
170065	39	0	 	 	 	 	 
170065	40	1	N	N	N	Y	N
170065	41	0	 	 	 	 	 
170065	42	0	 	 	 	 	 
170065	45	0	 	 	 	 	 
170065	47	0	 	 	 	 	 
170065	61	0	 	 	 	 	 
170066	1	0	 	 	 	 	 
170066	10	0	 	 	 	 	 
170066	12	0	 	 	 	 	 
170066	13	0	 	 	 	 	 
170066	14	0	 	 	 	 	 
170066	16	0	 	 	 	 	 
170066	23	0	 	 	 	 	 
170066	24	1	N	N	N	N	Y
170066	25	0	 	 	 	 	 
170066	26	0	 	 	 	 	 
170066	27	0	 	 	 	 	 
170066	28	0	 	 	 	 	 
170066	29	0	 	 	 	 	 
170066	30	0	 	 	 	 	 
170066	31	0	 	 	 	 	 
170066	32	0	 	 	 	 	 
170066	34	0	 	 	 	 	 
170066	35	0	 	 	 	 	 
170066	36	0	 	 	 	 	 
170066	37	0	 	 	 	 	 
170066	38	0	 	 	 	 	 
170066	39	0	 	 	 	 	 
170066	40	0	 	 	 	 	 
170066	41	0	 	 	 	 	 
170066	42	0	 	 	 	 	 
170066	45	0	 	 	 	 	 
170066	47	0	 	 	 	 	 
170066	61	0	 	 	 	 	 
170067	1	0	 	 	 	 	 
170067	10	0	 	 	 	 	 
170067	12	1	N	N	N	Y	N
170067	13	0	 	 	 	 	 
170067	14	1	N	N	Y	N	N
170067	16	0	 	 	 	 	 
170067	23	0	 	 	 	 	 
170067	24	0	 	 	 	 	 
170067	25	0	 	 	 	 	 
170067	26	0	 	 	 	 	 
170067	27	0	 	 	 	 	 
170067	28	0	 	 	 	 	 
170067	29	0	 	 	 	 	 
170067	30	0	 	 	 	 	 
170067	31	0	 	 	 	 	 
170067	32	0	 	 	 	 	 
170067	34	0	 	 	 	 	 
170067	35	0	 	 	 	 	 
170067	36	0	 	 	 	 	 
170067	37	0	 	 	 	 	 
170067	38	0	 	 	 	 	 
170067	39	0	 	 	 	 	 
170067	40	0	 	 	 	 	 
170067	41	0	 	 	 	 	 
170067	42	0	 	 	 	 	 
170067	45	0	 	 	 	 	 
170067	47	0	 	 	 	 	 
170067	61	0	 	 	 	 	 
170069	1	0	 	 	 	 	 
170069	10	0	 	 	 	 	 
170069	12	0	 	 	 	 	 
170069	13	0	 	 	 	 	 
170069	14	0	 	 	 	 	 
170069	16	0	 	 	 	 	 
170069	23	0	 	 	 	 	 
170069	24	0	 	 	 	 	 
170069	25	0	 	 	 	 	 
170069	26	0	 	 	 	 	 
170069	27	0	 	 	 	 	 
170069	28	0	 	 	 	 	 
170069	29	0	 	 	 	 	 
170069	30	0	 	 	 	 	 
170069	31	0	 	 	 	 	 
170069	32	0	 	 	 	 	 
170069	34	0	 	 	 	 	 
170069	35	0	 	 	 	 	 
170069	36	0	 	 	 	 	 
170069	37	0	 	 	 	 	 
170069	38	0	 	 	 	 	 
170069	39	0	 	 	 	 	 
170069	40	0	 	 	 	 	 
170069	41	0	 	 	 	 	 
170069	42	0	 	 	 	 	 
170069	45	0	 	 	 	 	 
170069	47	0	 	 	 	 	 
170069	61	0	 	 	 	 	 
170070	1	0	 	 	 	 	 
170070	10	0	 	 	 	 	 
170070	12	0	 	 	 	 	 
170070	13	0	 	 	 	 	 
170070	14	0	 	 	 	 	 
170070	16	0	 	 	 	 	 
170070	23	0	 	 	 	 	 
170070	24	0	 	 	 	 	 
170070	25	0	 	 	 	 	 
170070	26	0	 	 	 	 	 
170070	27	0	 	 	 	 	 
170070	28	0	 	 	 	 	 
170070	29	0	 	 	 	 	 
170070	30	0	 	 	 	 	 
170070	31	0	 	 	 	 	 
170070	32	0	 	 	 	 	 
170070	34	0	 	 	 	 	 
170070	35	0	 	 	 	 	 
170070	36	0	 	 	 	 	 
170070	37	0	 	 	 	 	 
170070	38	0	 	 	 	 	 
170070	39	0	 	 	 	 	 
170070	40	0	 	 	 	 	 
170070	41	0	 	 	 	 	 
170070	42	0	 	 	 	 	 
170070	45	0	 	 	 	 	 
170070	47	0	 	 	 	 	 
170070	61	0	 	 	 	 	 
170071	1	0	 	 	 	 	 
170071	10	0	 	 	 	 	 
170071	12	0	 	 	 	 	 
170071	13	0	 	 	 	 	 
170071	14	1	N	N	Y	N	N
170071	16	0	 	 	 	 	 
170071	23	0	 	 	 	 	 
170071	24	1	N	N	N	N	Y
170071	25	0	 	 	 	 	 
170071	26	0	 	 	 	 	 
170071	27	0	 	 	 	 	 
170071	28	0	 	 	 	 	 
170071	29	0	 	 	 	 	 
170071	30	0	 	 	 	 	 
170071	31	0	 	 	 	 	 
170071	32	0	 	 	 	 	 
170071	34	0	 	 	 	 	 
170071	35	0	 	 	 	 	 
170071	36	0	 	 	 	 	 
170071	37	0	 	 	 	 	 
170071	38	0	 	 	 	 	 
170071	39	0	 	 	 	 	 
170071	40	0	 	 	 	 	 
170071	41	0	 	 	 	 	 
170071	42	0	 	 	 	 	 
170071	45	0	 	 	 	 	 
170071	47	0	 	 	 	 	 
170071	61	0	 	 	 	 	 
170072	1	0	 	 	 	 	 
170072	10	0	 	 	 	 	 
170072	12	0	 	 	 	 	 
170072	13	0	 	 	 	 	 
170072	14	0	 	 	 	 	 
170072	16	0	 	 	 	 	 
170072	23	0	 	 	 	 	 
170072	24	1	N	N	Y	Y	N
170072	25	0	 	 	 	 	 
170072	26	0	 	 	 	 	 
170072	27	0	 	 	 	 	 
170072	28	0	 	 	 	 	 
170072	29	0	 	 	 	 	 
170072	30	0	 	 	 	 	 
170072	31	0	 	 	 	 	 
170072	32	0	 	 	 	 	 
170072	34	0	 	 	 	 	 
170072	35	0	 	 	 	 	 
170072	36	0	 	 	 	 	 
170072	37	0	 	 	 	 	 
170072	38	0	 	 	 	 	 
170072	39	0	 	 	 	 	 
170072	40	0	 	 	 	 	 
170072	41	0	 	 	 	 	 
170072	42	0	 	 	 	 	 
170072	45	0	 	 	 	 	 
170072	47	0	 	 	 	 	 
170072	61	0	 	 	 	 	 
170073	1	0	 	 	 	 	 
170073	10	0	 	 	 	 	 
170073	12	0	 	 	 	 	 
170073	13	0	 	 	 	 	 
170073	14	0	 	 	 	 	 
170073	16	0	 	 	 	 	 
170073	23	0	 	 	 	 	 
170073	24	1	N	N	N	Y	N
170073	25	0	 	 	 	 	 
170073	26	0	 	 	 	 	 
170073	27	0	 	 	 	 	 
170073	28	0	 	 	 	 	 
170073	29	0	 	 	 	 	 
170073	30	0	 	 	 	 	 
170073	31	0	 	 	 	 	 
170073	32	0	 	 	 	 	 
170073	34	0	 	 	 	 	 
170073	35	0	 	 	 	 	 
170073	36	0	 	 	 	 	 
170073	37	0	 	 	 	 	 
170073	38	0	 	 	 	 	 
170073	39	0	 	 	 	 	 
170073	40	0	 	 	 	 	 
170073	41	0	 	 	 	 	 
170073	42	0	 	 	 	 	 
170073	45	0	 	 	 	 	 
170073	47	0	 	 	 	 	 
170073	61	0	 	 	 	 	 
170074	1	0	 	 	 	 	 
170074	10	0	 	 	 	 	 
170074	12	0	 	 	 	 	 
170074	13	0	 	 	 	 	 
170074	14	0	 	 	 	 	 
170074	16	0	 	 	 	 	 
170074	23	0	 	 	 	 	 
170074	24	1	N	Y	N	N	N
170074	25	0	 	 	 	 	 
170074	26	0	 	 	 	 	 
170074	27	0	 	 	 	 	 
170074	28	0	 	 	 	 	 
170074	29	0	 	 	 	 	 
170074	30	0	 	 	 	 	 
170074	31	0	 	 	 	 	 
170074	32	0	 	 	 	 	 
170074	34	0	 	 	 	 	 
170074	35	0	 	 	 	 	 
170074	36	0	 	 	 	 	 
170074	37	0	 	 	 	 	 
170074	38	0	 	 	 	 	 
170074	39	0	 	 	 	 	 
170074	40	0	 	 	 	 	 
170074	41	0	 	 	 	 	 
170074	42	0	 	 	 	 	 
170074	45	0	 	 	 	 	 
170074	47	1	N	N	N	N	Y
170074	61	0	 	 	 	 	 
170075	1	0	 	 	 	 	 
170075	10	0	 	 	 	 	 
170075	12	0	 	 	 	 	 
170075	13	0	 	 	 	 	 
170075	14	0	 	 	 	 	 
170075	16	0	 	 	 	 	 
170075	23	0	 	 	 	 	 
170075	24	1	Y	N	N	N	N
170075	25	0	 	 	 	 	 
170075	26	0	 	 	 	 	 
170075	27	0	 	 	 	 	 
170075	28	0	 	 	 	 	 
170075	29	0	 	 	 	 	 
170075	30	0	 	 	 	 	 
170075	31	0	 	 	 	 	 
170075	32	0	 	 	 	 	 
170075	34	0	 	 	 	 	 
170075	35	0	 	 	 	 	 
170075	36	0	 	 	 	 	 
170075	37	0	 	 	 	 	 
170075	38	0	 	 	 	 	 
170075	39	0	 	 	 	 	 
170075	40	0	 	 	 	 	 
170075	41	0	 	 	 	 	 
170075	42	0	 	 	 	 	 
170075	45	0	 	 	 	 	 
170075	47	0	 	 	 	 	 
170075	61	0	 	 	 	 	 
170076	1	0	 	 	 	 	 
170076	10	0	 	 	 	 	 
170076	12	0	 	 	 	 	 
170076	13	0	 	 	 	 	 
170076	14	0	 	 	 	 	 
170076	16	0	 	 	 	 	 
170076	23	0	 	 	 	 	 
170076	24	0	 	 	 	 	 
170076	25	0	 	 	 	 	 
170076	26	0	 	 	 	 	 
170076	27	0	 	 	 	 	 
170076	28	0	 	 	 	 	 
170076	29	0	 	 	 	 	 
170076	30	0	 	 	 	 	 
170076	31	0	 	 	 	 	 
170076	32	0	 	 	 	 	 
170076	34	0	 	 	 	 	 
170076	35	0	 	 	 	 	 
170076	36	0	 	 	 	 	 
170076	37	0	 	 	 	 	 
170076	38	0	 	 	 	 	 
170076	39	0	 	 	 	 	 
170076	40	0	 	 	 	 	 
170076	41	0	 	 	 	 	 
170076	42	0	 	 	 	 	 
170076	45	0	 	 	 	 	 
170076	47	0	 	 	 	 	 
170076	61	0	 	 	 	 	 
170077	1	0	 	 	 	 	 
170077	10	0	 	 	 	 	 
170077	12	1	N	Y	N	N	N
170077	13	0	 	 	 	 	 
170077	14	0	 	 	 	 	 
170077	16	0	 	 	 	 	 
170077	23	0	 	 	 	 	 
170077	24	1	N	N	Y	N	N
170077	25	0	 	 	 	 	 
170077	26	0	 	 	 	 	 
170077	27	0	 	 	 	 	 
170077	28	0	 	 	 	 	 
170077	29	1	N	N	Y	N	N
170077	30	0	 	 	 	 	 
170077	31	0	 	 	 	 	 
170077	32	0	 	 	 	 	 
170077	34	0	 	 	 	 	 
170077	35	0	 	 	 	 	 
170077	36	0	 	 	 	 	 
170077	37	0	 	 	 	 	 
170077	38	0	 	 	 	 	 
170077	39	0	 	 	 	 	 
170077	40	0	 	 	 	 	 
170077	41	0	 	 	 	 	 
170077	42	0	 	 	 	 	 
170077	45	0	 	 	 	 	 
170077	47	1	Y	N	N	N	N
170077	61	0	 	 	 	 	 
170078	1	0	 	 	 	 	 
170078	10	0	 	 	 	 	 
170078	12	0	 	 	 	 	 
170078	13	0	 	 	 	 	 
170078	14	1	N	N	N	Y	N
170078	16	0	 	 	 	 	 
170078	23	0	 	 	 	 	 
170078	24	1	N	N	N	Y	Y
170078	25	0	 	 	 	 	 
170078	26	0	 	 	 	 	 
170078	27	1	Y	N	N	N	N
170078	28	0	 	 	 	 	 
170078	29	1	Y	N	N	Y	Y
170078	30	0	 	 	 	 	 
170078	31	0	 	 	 	 	 
170078	32	0	 	 	 	 	 
170078	34	0	 	 	 	 	 
170078	35	0	 	 	 	 	 
170078	36	0	 	 	 	 	 
170078	37	0	 	 	 	 	 
170078	38	0	 	 	 	 	 
170078	39	0	 	 	 	 	 
170078	40	0	 	 	 	 	 
170078	41	0	 	 	 	 	 
170078	42	0	 	 	 	 	 
170078	45	0	 	 	 	 	 
170078	47	0	 	 	 	 	 
170078	61	0	 	 	 	 	 
170079	1	0	 	 	 	 	 
170079	10	0	 	 	 	 	 
170079	12	1	N	Y	Y	Y	Y
170079	13	0	 	 	 	 	 
170079	14	0	 	 	 	 	 
170079	16	0	 	 	 	 	 
170079	23	0	 	 	 	 	 
170079	24	1	N	N	N	N	Y
170079	25	0	 	 	 	 	 
170079	26	0	 	 	 	 	 
170079	27	0	 	 	 	 	 
170079	28	0	 	 	 	 	 
170079	29	0	 	 	 	 	 
170079	30	0	 	 	 	 	 
170079	31	0	 	 	 	 	 
170079	32	0	 	 	 	 	 
170079	34	0	 	 	 	 	 
170079	35	0	 	 	 	 	 
170079	36	0	 	 	 	 	 
170079	37	0	 	 	 	 	 
170079	38	0	 	 	 	 	 
170079	39	0	 	 	 	 	 
170079	40	0	 	 	 	 	 
170079	41	0	 	 	 	 	 
170079	42	0	 	 	 	 	 
170079	45	0	 	 	 	 	 
170079	47	0	 	 	 	 	 
170079	61	0	 	 	 	 	 
170080	1	0	 	 	 	 	 
170080	10	0	 	 	 	 	 
170080	12	0	 	 	 	 	 
170080	13	1	N	Y	Y	Y	Y
170080	14	1	N	N	Y	Y	N
170080	16	0	 	 	 	 	 
170080	23	0	 	 	 	 	 
170080	24	1	N	N	N	Y	N
170080	25	0	 	 	 	 	 
170080	26	0	 	 	 	 	 
170080	27	0	 	 	 	 	 
170080	28	0	 	 	 	 	 
170080	29	1	N	N	N	N	Y
170080	30	0	 	 	 	 	 
170080	31	0	 	 	 	 	 
170080	32	0	 	 	 	 	 
170080	34	0	 	 	 	 	 
170080	35	0	 	 	 	 	 
170080	36	0	 	 	 	 	 
170080	37	0	 	 	 	 	 
170080	38	0	 	 	 	 	 
170080	39	0	 	 	 	 	 
170080	40	0	 	 	 	 	 
170080	41	0	 	 	 	 	 
170080	42	0	 	 	 	 	 
170080	45	0	 	 	 	 	 
170080	47	1	N	Y	Y	Y	Y
170080	61	0	 	 	 	 	 
170081	1	0	 	 	 	 	 
170081	10	0	 	 	 	 	 
170081	12	0	 	 	 	 	 
170081	13	0	 	 	 	 	 
170081	14	0	 	 	 	 	 
170081	16	0	 	 	 	 	 
170081	23	0	 	 	 	 	 
170081	24	0	 	 	 	 	 
170081	25	0	 	 	 	 	 
170081	26	0	 	 	 	 	 
170081	27	0	 	 	 	 	 
170081	28	0	 	 	 	 	 
170081	29	0	 	 	 	 	 
170081	30	0	 	 	 	 	 
170081	31	0	 	 	 	 	 
170081	32	0	 	 	 	 	 
170081	34	0	 	 	 	 	 
170081	35	0	 	 	 	 	 
170081	36	0	 	 	 	 	 
170081	37	0	 	 	 	 	 
170081	38	0	 	 	 	 	 
170081	39	0	 	 	 	 	 
170081	40	0	 	 	 	 	 
170081	41	0	 	 	 	 	 
170081	42	0	 	 	 	 	 
170081	45	0	 	 	 	 	 
170081	47	0	 	 	 	 	 
170081	61	0	 	 	 	 	 
170082	1	0	 	 	 	 	 
170082	10	0	 	 	 	 	 
170082	12	1	N	N	N	Y	N
170082	13	0	 	 	 	 	 
170082	14	0	 	 	 	 	 
170082	16	0	 	 	 	 	 
170082	23	0	 	 	 	 	 
170082	24	0	 	 	 	 	 
170082	25	0	 	 	 	 	 
170082	26	0	 	 	 	 	 
170082	27	0	 	 	 	 	 
170082	28	0	 	 	 	 	 
170082	29	1	N	N	N	Y	N
170082	30	0	 	 	 	 	 
170082	31	0	 	 	 	 	 
170082	32	0	 	 	 	 	 
170082	34	0	 	 	 	 	 
170082	35	0	 	 	 	 	 
170082	36	0	 	 	 	 	 
170082	37	0	 	 	 	 	 
170082	38	0	 	 	 	 	 
170082	39	0	 	 	 	 	 
170082	40	0	 	 	 	 	 
170082	41	0	 	 	 	 	 
170082	42	0	 	 	 	 	 
170082	45	0	 	 	 	 	 
170082	47	0	 	 	 	 	 
170082	61	0	 	 	 	 	 
170083	1	0	 	 	 	 	 
170083	10	0	 	 	 	 	 
170083	12	1	N	N	N	Y	Y
170083	13	0	 	 	 	 	 
170083	14	1	N	N	Y	Y	Y
170083	16	0	 	 	 	 	 
170083	23	0	 	 	 	 	 
170083	24	0	 	 	 	 	 
170083	25	0	 	 	 	 	 
170083	26	0	 	 	 	 	 
170083	27	0	 	 	 	 	 
170083	28	0	 	 	 	 	 
170083	29	0	 	 	 	 	 
170083	30	0	 	 	 	 	 
170083	31	0	 	 	 	 	 
170083	32	0	 	 	 	 	 
170083	34	0	 	 	 	 	 
170083	35	0	 	 	 	 	 
170083	36	0	 	 	 	 	 
170083	37	1	N	N	Y	Y	N
170083	38	1	N	N	N	Y	N
170083	39	0	 	 	 	 	 
170083	40	0	 	 	 	 	 
170083	41	0	 	 	 	 	 
170083	42	0	 	 	 	 	 
170083	45	0	 	 	 	 	 
170083	47	0	 	 	 	 	 
170083	61	0	 	 	 	 	 
170084	1	0	 	 	 	 	 
170084	10	0	 	 	 	 	 
170084	12	0	 	 	 	 	 
170084	13	0	 	 	 	 	 
170084	14	0	 	 	 	 	 
170084	16	0	 	 	 	 	 
170084	23	0	 	 	 	 	 
170084	24	0	 	 	 	 	 
170084	25	0	 	 	 	 	 
170084	26	0	 	 	 	 	 
170084	27	0	 	 	 	 	 
170084	28	0	 	 	 	 	 
170084	29	0	 	 	 	 	 
170084	30	0	 	 	 	 	 
170084	31	0	 	 	 	 	 
170084	32	0	 	 	 	 	 
170084	34	0	 	 	 	 	 
170084	35	0	 	 	 	 	 
170084	36	0	 	 	 	 	 
170084	37	0	 	 	 	 	 
170084	38	0	 	 	 	 	 
170084	39	0	 	 	 	 	 
170084	40	0	 	 	 	 	 
170084	41	0	 	 	 	 	 
170084	42	0	 	 	 	 	 
170084	45	0	 	 	 	 	 
170084	47	0	 	 	 	 	 
170084	61	0	 	 	 	 	 
170085	1	0	 	 	 	 	 
170085	10	0	 	 	 	 	 
170085	12	1	N	N	N	Y	N
170085	13	0	 	 	 	 	 
170085	14	0	 	 	 	 	 
170085	16	0	 	 	 	 	 
170085	23	0	 	 	 	 	 
170085	24	0	 	 	 	 	 
170085	25	0	 	 	 	 	 
170085	26	0	 	 	 	 	 
170085	27	0	 	 	 	 	 
170085	28	0	 	 	 	 	 
170085	29	0	 	 	 	 	 
170085	30	0	 	 	 	 	 
170085	31	0	 	 	 	 	 
170085	32	0	 	 	 	 	 
170085	34	0	 	 	 	 	 
170085	35	0	 	 	 	 	 
170085	36	1	Y	N	N	N	N
170085	37	0	 	 	 	 	 
170085	38	0	 	 	 	 	 
170085	39	0	 	 	 	 	 
170085	40	0	 	 	 	 	 
170085	41	0	 	 	 	 	 
170085	42	0	 	 	 	 	 
170085	45	0	 	 	 	 	 
170085	47	1	N	N	N	N	Y
170085	61	0	 	 	 	 	 
170086	1	0	 	 	 	 	 
170086	10	0	 	 	 	 	 
170086	12	0	 	 	 	 	 
170086	13	0	 	 	 	 	 
170086	14	0	 	 	 	 	 
170086	16	0	 	 	 	 	 
170086	23	0	 	 	 	 	 
170086	24	0	 	 	 	 	 
170086	25	0	 	 	 	 	 
170086	26	0	 	 	 	 	 
170086	27	0	 	 	 	 	 
170086	28	0	 	 	 	 	 
170086	29	0	 	 	 	 	 
170086	30	0	 	 	 	 	 
170086	31	0	 	 	 	 	 
170086	32	0	 	 	 	 	 
170086	34	0	 	 	 	 	 
170086	35	0	 	 	 	 	 
170086	36	0	 	 	 	 	 
170086	37	0	 	 	 	 	 
170086	38	0	 	 	 	 	 
170086	39	0	 	 	 	 	 
170086	40	1	N	N	N	Y	N
170086	41	0	 	 	 	 	 
170086	42	0	 	 	 	 	 
170086	45	0	 	 	 	 	 
170086	47	0	 	 	 	 	 
170086	61	0	 	 	 	 	 
170087	1	0	 	 	 	 	 
170087	10	0	 	 	 	 	 
170087	12	0	 	 	 	 	 
170087	13	0	 	 	 	 	 
170087	14	0	 	 	 	 	 
170087	16	0	 	 	 	 	 
170087	23	0	 	 	 	 	 
170087	24	0	 	 	 	 	 
170087	25	0	 	 	 	 	 
170087	26	0	 	 	 	 	 
170087	27	0	 	 	 	 	 
170087	28	0	 	 	 	 	 
170087	29	0	 	 	 	 	 
170087	30	0	 	 	 	 	 
170087	31	0	 	 	 	 	 
170087	32	0	 	 	 	 	 
170087	34	0	 	 	 	 	 
170087	35	0	 	 	 	 	 
170087	36	0	 	 	 	 	 
170087	37	0	 	 	 	 	 
170087	38	0	 	 	 	 	 
170087	39	0	 	 	 	 	 
170087	40	0	 	 	 	 	 
170087	41	0	 	 	 	 	 
170087	42	0	 	 	 	 	 
170087	45	0	 	 	 	 	 
170087	47	0	 	 	 	 	 
170087	61	0	 	 	 	 	 
170088	1	0	 	 	 	 	 
170088	10	0	 	 	 	 	 
170088	12	1	N	N	N	N	Y
170088	13	0	 	 	 	 	 
170088	14	0	 	 	 	 	 
170088	16	0	 	 	 	 	 
170088	23	0	 	 	 	 	 
170088	24	1	N	N	N	Y	N
170088	25	0	 	 	 	 	 
170088	26	0	 	 	 	 	 
170088	27	0	 	 	 	 	 
170088	28	0	 	 	 	 	 
170088	29	0	 	 	 	 	 
170088	30	0	 	 	 	 	 
170088	31	0	 	 	 	 	 
170088	32	0	 	 	 	 	 
170088	34	0	 	 	 	 	 
170088	35	0	 	 	 	 	 
170088	36	0	 	 	 	 	 
170088	37	0	 	 	 	 	 
170088	38	0	 	 	 	 	 
170088	39	0	 	 	 	 	 
170088	40	0	 	 	 	 	 
170088	41	0	 	 	 	 	 
170088	42	0	 	 	 	 	 
170088	45	0	 	 	 	 	 
170088	47	1	N	N	N	Y	N
170088	61	0	 	 	 	 	 
170089	1	0	 	 	 	 	 
170089	10	0	 	 	 	 	 
170089	12	0	 	 	 	 	 
170089	13	0	 	 	 	 	 
170089	14	0	 	 	 	 	 
170089	16	0	 	 	 	 	 
170089	23	0	 	 	 	 	 
170089	24	1	N	N	Y	Y	Y
170089	25	0	 	 	 	 	 
170089	26	0	 	 	 	 	 
170089	27	0	 	 	 	 	 
170089	28	0	 	 	 	 	 
170089	29	1	N	N	Y	Y	Y
170089	30	0	 	 	 	 	 
170089	31	0	 	 	 	 	 
170089	32	0	 	 	 	 	 
170089	34	0	 	 	 	 	 
170089	35	0	 	 	 	 	 
170089	36	0	 	 	 	 	 
170089	37	0	 	 	 	 	 
170089	38	0	 	 	 	 	 
170089	39	0	 	 	 	 	 
170089	40	0	 	 	 	 	 
170089	41	0	 	 	 	 	 
170089	42	0	 	 	 	 	 
170089	45	0	 	 	 	 	 
170089	47	0	 	 	 	 	 
170089	61	0	 	 	 	 	 
170090	1	0	 	 	 	 	 
170090	10	0	 	 	 	 	 
170090	12	0	 	 	 	 	 
170090	13	0	 	 	 	 	 
170090	14	1	N	N	Y	N	N
170090	16	0	 	 	 	 	 
170090	23	0	 	 	 	 	 
170090	24	0	 	 	 	 	 
170090	25	0	 	 	 	 	 
170090	26	0	 	 	 	 	 
170090	27	0	 	 	 	 	 
170090	28	0	 	 	 	 	 
170090	29	0	 	 	 	 	 
170090	30	0	 	 	 	 	 
170090	31	0	 	 	 	 	 
170090	32	0	 	 	 	 	 
170090	34	0	 	 	 	 	 
170090	35	0	 	 	 	 	 
170090	36	0	 	 	 	 	 
170090	37	0	 	 	 	 	 
170090	38	0	 	 	 	 	 
170090	39	0	 	 	 	 	 
170090	40	0	 	 	 	 	 
170090	41	0	 	 	 	 	 
170090	42	0	 	 	 	 	 
170090	45	0	 	 	 	 	 
170090	47	0	 	 	 	 	 
170090	61	0	 	 	 	 	 
170091	1	0	 	 	 	 	 
170091	10	0	 	 	 	 	 
170091	12	0	 	 	 	 	 
170091	13	0	 	 	 	 	 
170091	14	1	N	Y	Y	Y	N
170091	16	0	 	 	 	 	 
170091	23	0	 	 	 	 	 
170091	24	0	 	 	 	 	 
170091	25	0	 	 	 	 	 
170091	26	0	 	 	 	 	 
170091	27	0	 	 	 	 	 
170091	28	0	 	 	 	 	 
170091	29	0	 	 	 	 	 
170091	30	0	 	 	 	 	 
170091	31	0	 	 	 	 	 
170091	32	0	 	 	 	 	 
170091	34	0	 	 	 	 	 
170091	35	0	 	 	 	 	 
170091	36	0	 	 	 	 	 
170091	37	1	N	N	N	Y	N
170091	38	0	 	 	 	 	 
170091	39	0	 	 	 	 	 
170091	40	0	 	 	 	 	 
170091	41	0	 	 	 	 	 
170091	42	0	 	 	 	 	 
170091	45	0	 	 	 	 	 
170091	47	0	 	 	 	 	 
170091	61	0	 	 	 	 	 
170092	1	0	 	 	 	 	 
170092	10	0	 	 	 	 	 
170092	12	0	 	 	 	 	 
170092	13	0	 	 	 	 	 
170092	14	0	 	 	 	 	 
170092	16	0	 	 	 	 	 
170092	23	0	 	 	 	 	 
170092	24	1	N	N	N	Y	Y
170092	25	0	 	 	 	 	 
170092	26	0	 	 	 	 	 
170092	27	0	 	 	 	 	 
170092	28	0	 	 	 	 	 
170092	29	0	 	 	 	 	 
170092	30	0	 	 	 	 	 
170092	31	0	 	 	 	 	 
170092	32	0	 	 	 	 	 
170092	34	0	 	 	 	 	 
170092	35	0	 	 	 	 	 
170092	36	0	 	 	 	 	 
170092	37	0	 	 	 	 	 
170092	38	1	N	N	N	Y	Y
170092	39	0	 	 	 	 	 
170092	40	0	 	 	 	 	 
170092	41	0	 	 	 	 	 
170092	42	0	 	 	 	 	 
170092	45	0	 	 	 	 	 
170092	47	0	 	 	 	 	 
170092	61	0	 	 	 	 	 
170093	1	0	 	 	 	 	 
170093	10	0	 	 	 	 	 
170093	12	0	 	 	 	 	 
170093	13	0	 	 	 	 	 
170093	14	1	N	N	N	Y	N
170093	16	0	 	 	 	 	 
170093	23	0	 	 	 	 	 
170093	24	1	N	N	N	Y	Y
170093	25	0	 	 	 	 	 
170093	26	0	 	 	 	 	 
170093	27	0	 	 	 	 	 
170093	28	0	 	 	 	 	 
170093	29	1	N	N	N	Y	Y
170093	30	0	 	 	 	 	 
170093	31	0	 	 	 	 	 
170093	32	0	 	 	 	 	 
170093	34	0	 	 	 	 	 
170093	35	0	 	 	 	 	 
170093	36	0	 	 	 	 	 
170093	37	0	 	 	 	 	 
170093	38	0	 	 	 	 	 
170093	39	0	 	 	 	 	 
170093	40	0	 	 	 	 	 
170093	41	0	 	 	 	 	 
170093	42	0	 	 	 	 	 
170093	45	0	 	 	 	 	 
170093	47	0	 	 	 	 	 
170093	61	0	 	 	 	 	 
170094	1	0	 	 	 	 	 
170094	10	0	 	 	 	 	 
170094	12	0	 	 	 	 	 
170094	13	0	 	 	 	 	 
170094	14	0	 	 	 	 	 
170094	16	0	 	 	 	 	 
170094	23	0	 	 	 	 	 
170094	24	0	 	 	 	 	 
170094	25	0	 	 	 	 	 
170094	26	0	 	 	 	 	 
170094	27	0	 	 	 	 	 
170094	28	0	 	 	 	 	 
170094	29	0	 	 	 	 	 
170094	30	0	 	 	 	 	 
170094	31	0	 	 	 	 	 
170094	32	0	 	 	 	 	 
170094	34	0	 	 	 	 	 
170094	35	0	 	 	 	 	 
170094	36	0	 	 	 	 	 
170094	37	0	 	 	 	 	 
170094	38	0	 	 	 	 	 
170094	39	0	 	 	 	 	 
170094	40	0	 	 	 	 	 
170094	41	0	 	 	 	 	 
170094	42	0	 	 	 	 	 
170094	45	0	 	 	 	 	 
170094	47	0	 	 	 	 	 
170094	61	0	 	 	 	 	 
170095	1	0	 	 	 	 	 
170095	10	0	 	 	 	 	 
170095	12	0	 	 	 	 	 
170095	13	0	 	 	 	 	 
170095	14	0	 	 	 	 	 
170095	16	0	 	 	 	 	 
170095	23	0	 	 	 	 	 
170095	24	0	 	 	 	 	 
170095	25	0	 	 	 	 	 
170095	26	0	 	 	 	 	 
170095	27	0	 	 	 	 	 
170095	28	0	 	 	 	 	 
170095	29	0	 	 	 	 	 
170095	30	0	 	 	 	 	 
