CHILDID	LINECODE	ID	PAYMT	MONTHS	DAYS	actcode
VN160066	1	1	1	2	3	14
VN160066	2	1	2	6	2	1
VN160066	3	1	2	12	1	1
VN160066	4	2	2	9	2	1
VN160066	5	2	2	12	1	1
VN160066	6	2	2	12	1	5
VN160067	1	1	2	6	2	1
VN160067	2	1	2	12	1	15
VN160067	3	1	2	12	1	1
VN160067	4	2	2	6	2	1
VN160067	5	2	2	12	1	15
VN160067	6	2	2	12	1	1
VN160068	1	1	1	6	1	93
VN160068	2	1	2	8	2	1
VN160068	3	1	2	8	1	1
VN160068	4	2	2	12	2	1
VN160068	5	2	2	12	1	1
VN160069	1	1	1	5	3	93
VN160069	2	1	2	8	3	1
VN160069	3	1	2	12	1	1
VN160069	4	2	2	4	3	1
VN160069	5	2	2	12	1	1
VN160069	6	2	1	1	2	15
VN160070	1	1	1	6	1	45
VN160070	2	1	2	8	1	1
VN160070	3	1	2	12	1	1
VN160070	4	2	2	6	1	1
VN160070	5	2	2	11	1	1
VN160071	1	1	2	12	2	1
VN160071	2	1	2	9	1	1
VN160071	3	1	2	1	1	1
VN160071	4	2	2	11	2	1
VN160071	5	2	2	2	3	17
VN160072	1	1	2	12	2	1
VN160072	2	1	2	10	1	1
VN160072	3	2	2	10	2	1
VN160072	4	2	2	12	1	1
VN160073	1	1	2	12	2	1
VN160073	2	1	2	12	1	1
VN160073	3	1	2	12	1	1
VN160073	4	2	2	12	3	1
VN160073	5	2	1	12	3	85
VN160073	6	2	2	12	1	1
VN160073	8	3	1	12	1	0
VN160073	9	4	2	12	2	1
VN160073	10	4	2	12	1	5
VN160073	11	4	2	12	1	1
VN160073	12	5	1	12	1	0
VN160073	13	6	2	12	1	1
VN160074	1	1	2	12	2	1
VN160074	2	1	2	12	1	1
VN160074	3	2	2	10	2	1
VN160074	4	2	2	10	1	1
VN160075	1	1	2	10	2	1
VN160075	2	1	2	2	2	45
VN160075	3	1	2	12	3	5
VN160075	4	2	2	10	2	1
VN160075	5	2	2	12	1	1
VN160075	6	2	2	12	1	5
VN160076	1	1	2	7	1	1
VN160076	2	1	1	5	2	45
VN160076	3	1	2	12	1	1
VN160076	4	2	2	10	2	1
VN160076	5	2	2	10	2	1
VN160076	6	2	2	10	4	5
VN160077	1	1	2	11	2	1
VN160077	2	1	2	12	1	1
VN160077	3	1	1	6	2	45
VN160077	4	2	2	12	1	1
VN160077	5	2	2	11	2	1
VN160078	1	1	1	7	2	45
VN160078	2	1	2	6	2	1
VN160078	3	1	2	6	1	1
VN160078	4	2	2	6	1	1
VN160078	5	2	2	6	1	1
VN160080	1	1	2	12	2	1
VN160080	2	1	2	12	1	1
VN160080	3	2	2	9	2	1
VN160080	4	2	2	12	1	1
VN160080	5	2	2	12	4	1
VN160081	1	1	2	12	2	1
VN160081	3	1	2	12	1	1
VN160081	4	1	2	12	2	1
VN160081	5	2	2	7	2	1
VN160081	6	2	2	2	2	15
VN160081	7	3	2	12	3	1
VN160081	8	3	2	12	3	1
VN160082	1	1	2	12	2	5
VN160082	2	1	2	12	2	1
VN160082	3	1	2	12	1	1
VN160082	4	2	2	12	2	5
VN160082	5	2	2	12	2	1
VN160082	6	2	2	12	1	1
VN160082	7	3	2	6	3	1
VN160082	8	3	2	6	3	5
VN160083	1	1	2	12	2	1
VN160083	2	1	2	7	1	1
VN160083	3	2	2	7	3	1
VN160083	4	2	2	7	1	1
VN160084	1	1	1	12	2	75
VN160084	2	1	2	12	3	1
VN160084	3	1	2	12	1	1
VN160084	4	2	2	9	2	1
VN160084	5	2	2	6	3	5
VN160084	6	2	2	12	1	1
VN160085	1	1	1	12	1	0
VN160085	2	1	2	9	3	1
VN160085	3	1	2	4	2	1
VN160085	4	2	2	10	2	1
VN160085	5	2	2	6	1	1
VN160085	6	2	2	8	3	1
VN160086	1	3	2	3	2	1
VN160086	2	3	2	8	1	1
VN160086	3	4	2	2	3	1
VN160086	4	4	1	6	2	93
VN160086	5	2	2	2	1	1
VN160086	6	5	2	3	2	1
VN160086	7	5	2	8	1	1
VN160087	1	1	2	10	2	1
VN160087	2	1	2	10	1	17
VN160087	3	2	2	4	2	1
VN160087	4	2	2	9	1	1
VN160088	1	1	2	6	2	1
VN160088	2	1	2	2	3	1
VN160088	3	2	2	12	3	17
VN160089	1	1	1	12	1	85
VN160089	2	1	2	12	1	85
VN160089	3	2	1	4	1	80
VN160089	4	2	2	4	2	1
VN160090	1	1	1	12	1	25
VN160090	2	2	2	12	1	1
VN160090	3	2	2	9	2	5
VN160090	4	2	2	8	1	1
VN160091	1	1	2	6	2	1
VN160091	2	1	2	12	1	1
VN160091	3	1	2	12	3	1
VN160091	4	2	2	10	1	1
VN160091	5	2	2	12	1	1
VN160091	6	2	2	12	3	1
VN160091	7	3	2	12	1	1
VN160091	8	3	2	4	2	1
VN160091	9	3	2	12	1	15
VN160091	10	4	1	1	1	93
VN160092	2	3	2	12	2	1
VN160092	3	3	2	12	1	1
VN160092	4	3	2	9	1	1
VN160092	5	4	1	5	1	26
VN160092	6	4	2	12	2	1
VN160092	7	4	2	12	1	1
VN160093	1	1	2	6	1	5
VN160093	2	1	2	6	3	1
VN160093	3	1	1	6	1	45
VN160093	4	2	2	7	2	5
VN160093	5	2	2	12	1	1
VN160093	6	2	2	10	2	1
VN160094	1	1	2	12	1	1
VN160094	2	2	2	10	2	1
VN160094	3	2	2	12	1	1
VN160094	4	1	2	4	2	1
VN160095	1	1	2	8	3	1
VN160095	2	1	1	5	3	0
VN160095	3	1	1	5	3	0
VN160095	4	2	2	6	2	1
VN160095	5	2	2	9	2	52
VN160095	6	2	2	12	2	5
VN160096	1	1	2	8	2	1
VN160096	2	1	2	12	1	1
VN160096	3	1	1	12	2	0
VN160096	4	2	2	8	3	1
VN160096	5	2	2	12	1	1
VN160097	1	1	1	12	1	25
VN160097	2	1	2	12	4	5
VN160097	3	2	2	12	2	5
VN160097	4	2	2	11	2	1
VN160097	5	3	2	2	2	1
VN160098	1	1	2	6	3	1
VN160098	2	1	2	12	1	1
VN160098	3	2	2	12	2	1
VN160098	4	2	2	12	1	1
VN160098	5	3	1	12	1	93
VN160098	6	4	2	9	2	1
VN160099	1	1	2	2	2	1
VN160099	2	1	2	12	1	1
VN160099	3	2	2	2	2	1
VN160099	4	2	1	2	2	1
VN160099	5	2	2	11	1	70
VN160099	6	1	2	2	3	1
VN160099	7	3	2	2	2	1
VN160099	8	3	2	1	2	1
VN160099	9	3	2	4	1	1
VN160100	1	1	2	12	1	1
VN160100	2	1	2	12	1	1
VN160100	3	2	2	12	2	1
VN160100	4	2	2	12	1	1
VN160102	1	1	1	12	2	14
VN160102	2	1	2	8	4	1
VN160102	4	1	2	4	4	1
VN160102	5	2	2	8	2	1
VN160102	6	2	2	4	3	1
VN160102	8	2	2	12	1	1
VN160104	1	1	1	4	1	45
VN160104	2	1	2	1	3	1
VN160104	3	1	2	12	1	1
VN160104	4	2	2	6	2	1
VN160104	5	2	2	12	1	1
VN160107	1	1	1	6	1	20
VN160107	2	1	1	7	1	74
VN160107	3	1	2	1	2	1
VN160107	4	2	2	6	2	1
VN160107	5	2	2	12	1	1
VN160114	1	1	1	4	2	0
VN160114	2	1	2	12	1	1
VN160114	3	1	2	12	1	1
VN160114	4	2	2	12	1	1
VN160114	5	2	2	12	1	1
VN160114	6	2	2	12	2	5
VN170001	1	1	1	12	1	22
VN170001	2	2	1	8	1	80
VN170002	1	1	2	12	1	60
VN170002	2	3	1	12	1	18
VN170002	3	4	1	12	1	60
VN170002	4	5	2	9	1	52
VN170002	5	6	2	12	1	45
VN170003	1	2	2	12	1	52
VN170003	2	3	2	12	1	52
VN170003	3	4	1	12	2	74
VN170003	4	5	2	9	1	52
VN170003	5	5	2	4	2	17
VN170003	6	6	1	12	2	45
VN170003	7	7	1	11	1	74
VN170003	8	8	2	11	1	52
VN170003	9	9	1	12	1	60
VN170003	10	10	2	12	1	52
VN170004	1	1	2	12	1	60
VN170004	2	2	2	12	1	51
VN170004	3	2	2	12	3	52
VN170004	4	3	2	8	1	52
VN170004	5	4	2	8	1	52
VN170004	6	5	1	8	2	63
VN170005	1	1	2	12	1	52
VN170005	2	2	1	8	2	0
VN170005	3	3	2	9	2	52
VN170006	1	1	1	9	1	25
VN170006	2	2	2	11	1	52
VN170007	1	1	1	12	2	60
VN170007	2	2	2	5	1	18
VN170008	1	1	2	12	1	52
VN170008	2	2	2	12	1	52
VN170008	3	3	1	10	1	45
VN170008	4	4	2	4	1	52
VN170008	5	5	1	12	1	15
VN170008	6	6	2	12	2	52
VN170009	1	1	2	12	1	60
VN170009	2	3	1	11	1	60
VN170009	3	4	1	10	1	45
VN170009	4	5	1	12	1	19
VN170009	6	6	2	2	1	93
VN170010	1	1	2	12	1	93
VN170010	2	2	1	5	2	60
VN170010	3	2	2	7	2	60
VN170010	4	3	2	12	2	15
VN170011	1	1	1	8	1	45
VN170011	2	1	1	4	1	45
VN170012	1	1	2	12	1	60
VN170013	1	1	2	4	3	63
VN170013	2	3	2	2	1	52
VN170013	3	3	2	2	1	52
VN170013	4	4	1	12	1	0
VN170013	5	5	2	2	1	52
VN170013	6	6	2	2	1	52
VN170015	1	1	1	12	1	25
VN170015	2	2	2	9	1	52
VN170016	1	1	2	12	1	52
VN170016	2	2	1	8	1	28
VN170016	3	2	2	12	1	52
VN170016	4	3	2	12	1	52
VN170017	1	1	1	9	2	40
VN170017	2	1	1	2	3	52
VN170018	1	1	2	12	1	52
VN170018	2	1	1	4	4	60
VN170018	3	2	2	12	1	52
VN170019	1	1	2	12	1	51
VN170019	2	2	2	12	1	51
VN170019	3	3	1	12	2	92
VN170019	4	4	1	12	1	26
VN170019	5	5	1	4	2	24
VN170020	1	2	2	11	1	52
VN170020	2	3	2	12	1	17
VN170020	3	4	2	11	1	52
VN170020	4	5	2	11	1	52
VN170020	5	6	1	12	1	28
VN170020	6	7	2	2	1	52
VN170021	1	1	1	12	1	85
VN170021	2	2	1	12	1	80
VN170022	1	1	1	12	1	60
VN170024	1	1	2	9	2	28
VN170024	2	1	2	12	1	52
VN170024	3	2	2	12	1	52
VN170024	4	2	2	2	4	28
VN170024	5	3	1	4	2	28
VN170025	1	1	1	12	2	31
VN170025	2	2	1	8	2	45
VN170026	1	1	2	12	1	15
VN170026	2	2	2	12	1	52
VN170026	3	3	2	12	1	15
VN170026	4	4	2	12	1	52
VN170026	5	4	2	12	1	18
VN170027	1	1	2	12	1	60
VN170027	2	2	2	1	1	52
VN170028	1	1	1	12	2	60
VN170029	1	1	2	12	1	60
VN170029	2	2	1	3	3	15
VN170030	1	1	1	12	2	74
VN170030	2	2	2	12	1	52
VN170030	3	1	2	12	1	70
VN170032	1	1	1	8	2	50
VN170032	2	1	1	4	2	50
VN170032	3	2	1	6	2	85
VN170033	1	3	2	12	1	20
VN170033	2	4	1	6	2	61
VN170033	3	5	1	1	1	74
VN170034	1	1	1	12	1	60
VN170034	2	2	2	2	3	17
VN170035	1	1	1	12	2	85
VN170035	2	2	2	8	2	80
VN170036	1	1	2	12	1	60
VN170036	2	2	1	6	1	52
VN170037	1	1	1	12	1	75
VN170037	2	2	1	8	2	74
VN170038	1	1	1	12	1	27
VN170039	1	1	2	12	1	95
VN170039	2	2	2	6	1	95
VN170039	3	2	2	6	1	52
VN170040	1	1	1	12	2	74
VN170040	2	2	1	12	2	80
VN170040	3	2	1	9	2	80
VN170041	1	2	1	12	1	60
VN170041	2	3	2	12	1	93
VN170041	3	4	2	12	1	20
VN170041	4	5	2	11	1	17
VN170041	5	6	2	12	1	20
VN170041	6	7	2	1	1	93
VN170043	1	1	2	12	2	51
VN170043	2	2	2	12	2	51
VN170043	3	3	1	10	3	50
VN170043	4	4	2	2	2	52
VN170043	5	5	1	12	1	60
VN170043	6	6	1	12	1	45
VN170044	1	1	1	12	1	45
VN170045	1	1	1	12	1	45
VN170045	2	2	1	1	1	17
VN170045	3	2	1	6	1	19
VN170046	1	1	2	12	1	1
VN170046	2	2	2	12	1	52
VN170046	3	2	2	12	1	1
VN170046	4	3	1	12	2	0
VN170046	5	4	1	12	1	45
VN170046	6	5	1	12	1	45
VN170046	7	6	1	12	1	45
VN170046	8	7	1	12	1	18
VN170046	9	8	1	10	1	18
VN170046	10	8	2	12	1	1
VN170047	1	1	1	12	1	60
VN170047	2	2	2	1	2	50
VN170047	3	4	1	6	2	15
VN170048	1	2	1	12	1	74
VN170048	2	3	2	11	1	52
VN170050	1	1	2	12	1	60
VN170050	2	3	2	12	1	18
VN170050	3	4	1	10	2	45
VN170050	4	5	2	7	2	93
VN170050	5	6	1	12	1	28
VN170050	6	5	2	2	1	1
VN170052	1	1	2	12	1	45
VN170052	2	2	2	2	1	52
VN170052	3	2	2	2	3	1
VN170052	4	1	2	2	3	1
VN170052	5	3	2	7	3	1
VN170053	1	1	2	12	1	20
VN170053	2	2	2	12	1	52
VN170054	1	2	2	10	1	52
VN170054	2	3	2	10	1	52
VN170054	3	3	2	2	2	52
VN170054	4	4	1	12	2	52
VN170054	5	6	1	12	1	21
VN170055	1	1	2	9	1	28
VN170055	2	1	2	9	2	51
VN170055	3	2	2	12	1	28
VN170056	1	1	1	12	2	60
VN170056	2	2	2	6	3	17
VN170057	1	1	1	10	2	93
VN170057	2	2	2	8	2	52
VN170057	3	3	1	11	2	28
VN170057	4	4	2	2	3	52
VN170058	1	1	2	12	1	93
VN170058	2	2	1	12	1	15
VN170058	3	3	1	12	1	74
VN170059	1	1	2	12	1	51
VN170059	2	2	2	3	1	52
VN170061	1	3	2	12	1	60
VN170061	2	2	1	2	1	18
VN170062	1	1	1	12	2	35
VN170062	2	3	2	8	1	60
VN170063	1	1	1	3	1	92
VN170063	2	1	2	3	1	92
VN170063	3	2	2	12	1	52
VN170063	4	3	2	12	1	60
VN170063	5	4	1	1	1	17
VN170063	6	4	2	12	1	52
VN170064	1	1	1	12	1	45
VN170064	2	1	1	1	1	92
VN170064	3	2	2	10	1	52
VN170064	4	2	2	2	1	70
VN170066	1	1	2	12	1	52
VN170066	2	2	2	12	1	52
VN170066	3	3	1	10	1	60
VN170066	4	5	1	12	1	74
VN170066	5	6	1	12	1	80
VN170066	6	7	1	12	1	55
VN170068	1	2	1	12	1	17
VN170068	2	3	1	3	1	91
VN170068	3	3	1	3	1	52
VN170069	1	1	1	12	2	60
VN170069	2	2	2	11	1	52
VN170070	1	1	1	12	2	64
VN170070	2	2	1	8	2	72
VN170071	1	1	2	12	1	52
VN170071	2	2	2	11	1	52
VN170072	1	1	1	12	1	15
VN170072	2	2	2	12	1	52
VN170073	1	2	2	12	1	15
VN170073	2	2	2	12	1	1
VN170073	3	3	1	12	2	74
VN170073	4	4	1	12	1	40
VN170073	5	5	1	2	1	36
VN170074	1	1	2	6	2	20
VN170074	2	1	1	1	2	45
VN170074	3	1	1	1	3	52
VN170074	4	2	2	4	1	52
VN170076	1	1	2	12	1	45
VN170076	2	1	2	12	2	52
VN170076	3	2	1	12	1	17
VN170077	1	1	2	12	1	70
VN170077	2	2	1	11	1	0
VN170077	3	2	2	11	1	70
VN170077	4	3	2	6	1	70
VN170079	1	1	2	12	1	52
VN170079	2	2	1	11	2	45
VN170079	3	3	1	12	2	15
VN170079	4	4	1	2	1	18
VN170079	5	5	1	11	1	18
VN170080	1	2	2	12	1	70
VN170080	2	3	2	12	1	0
VN170080	3	4	2	12	1	28
VN170080	4	5	1	7	1	85
VN170080	5	6	1	12	1	63
VN170082	1	1	2	9	2	52
VN170083	1	1	1	12	2	63
VN170084	1	1	1	12	1	75
VN170084	2	2	2	12	1	52
VN170085	1	1	2	12	1	28
VN170085	2	2	1	1	1	74
VN170086	1	2	1	12	2	60
VN170086	2	3	2	8	1	93
VN170087	1	3	1	10	2	60
VN170087	2	4	1	12	2	74
VN170087	3	5	1	12	1	52
VN170087	4	7	2	12	1	17
VN170087	5	2	2	12	1	70
VN170088	1	2	1	12	2	60
VN170088	2	1	2	1	1	70
VN170089	1	1	1	12	2	92
VN170089	2	1	2	6	1	52
VN170089	3	2	1	12	1	28
VN170089	4	4	1	12	1	74
VN170090	1	1	2	12	1	15
VN170090	2	2	2	8	1	15
VN170091	1	1	1	12	1	28
VN170091	2	2	2	5	1	52
VN170092	1	1	2	10	1	63
VN170092	2	2	2	8	2	52
VN170093	1	1	1	12	1	74
VN170094	1	1	1	10	2	63
VN170094	2	2	2	6	1	52
VN170094	3	3	2	12	1	52
VN170094	4	4	2	12	1	52
VN170095	1	1	1	11	2	61
VN170095	2	2	1	8	2	61
VN170096	1	2	2	10	1	52
VN170096	2	3	2	9	1	93
VN170096	3	3	1	3	2	66
VN170096	4	4	1	1	1	36
VN170097	1	2	1	12	1	75
VN170097	2	3	2	12	1	17
VN170099	1	2	2	12	1	52
VN170099	2	3	2	8	2	15
VN170099	3	4	1	10	2	45
VN170099	4	6	1	6	1	15
VN170099	5	5	2	2	1	15
VN170099	6	7	2	12	1	52
VN170100	1	1	1	12	2	40
VN170100	2	2	1	12	2	40
VN170101	1	1	2	12	1	60
VN170103	1	1	2	2	1	60
VN170103	2	2	1	3	1	52
VN170104	1	1	2	12	1	50
VN170104	2	2	2	12	1	50
VN170104	3	4	1	12	1	75
VN170104	4	5	1	8	1	55
VN170109	1	1	2	12	1	60
VN170112	1	2	2	12	1	74
VN170112	2	3	1	8	2	92
VN170112	3	3	2	2	3	74
VN170114	1	1	1	12	1	45
VN170118	1	2	1	12	1	74
VN170118	2	3	1	12	1	74
VN170118	3	3	1	4	2	74
VN170118	4	4	1	12	1	80
VN170119	1	1	1	12	1	45
VN170120	1	1	1	12	1	29
VN170120	2	2	2	3	2	52
VN170126	1	1	1	12	1	63
VN170126	2	2	1	7	1	15
VN170132	1	1	2	12	3	28
VN170132	2	2	2	10	2	52
VN170132	3	3	1	12	1	28
VN170132	4	4	2	12	2	52
VN170132	5	5	1	12	2	28
VN170132	6	6	1	11	1	28
VN170132	7	7	1	4	2	15
VN170141	1	2	1	12	1	34
VN170141	2	3	2	8	1	52
VN170144	1	2	2	10	1	60
VN170144	2	3	1	12	1	55
VN170144	3	4	2	12	1	51
VN170144	4	6	2	10	1	60
VN180001	1	2	2	12	1	34
VN180001	2	3	2	10	1	52
VN180002	1	1	2	12	1	52
VN180002	2	2	2	12	1	52
VN180002	3	3	1	12	1	35
VN180002	4	4	1	11	1	93
VN180002	5	5	2	12	1	45
VN180002	6	6	2	12	1	93
VN180003	1	1	2	9	1	60
VN180003	2	2	1	8	2	67
VN180004	1	2	2	12	1	52
VN180004	2	3	2	10	1	52
VN180005	1	1	1	12	1	24
VN180005	2	2	1	8	1	45
VN180005	3	2	2	4	1	45
VN180005	4	3	1	5	1	80
VN180006	1	3	2	10	1	52
VN180006	2	4	1	10	1	50
VN180006	3	5	2	12	1	17
VN180006	4	6	1	12	1	60
VN180007	1	1	1	11	1	50
VN180007	2	2	1	12	1	15
VN180008	1	2	1	12	2	75
VN180008	2	3	2	12	1	17
VN180008	3	4	1	5	1	17
VN180008	4	6	2	12	1	17
VN180008	5	5	1	6	1	17
VN180009	1	1	2	12	1	15
VN180009	2	2	2	12	1	52
VN180009	3	3	1	12	1	15
VN180009	4	4	2	12	1	22
VN180011	1	2	2	12	1	52
VN180011	2	2	2	12	1	52
VN180011	3	3	2	2	1	52
VN180015	1	1	2	12	1	52
VN180015	2	2	2	12	1	52
VN180015	3	3	1	3	2	45
VN180015	4	4	2	8	1	52
VN180015	5	5	1	2	1	17
VN180015	6	6	2	12	1	52
VN180015	7	7	2	12	1	52
VN180015	8	8	1	10	1	45
VN180015	9	9	1	2	2	17
VN180015	10	2	2	8	1	1
VN180015	11	1	2	8	1	1
VN180015	12	4	2	8	1	1
VN180016	1	2	2	12	2	60
VN180016	2	3	2	1	1	52
VN180016	3	3	2	3	1	52
VN180016	4	4	1	12	1	50
VN180016	5	5	2	12	1	55
VN180016	6	5	1	12	1	51
VN180017	1	1	2	12	1	92
VN180017	2	1	2	12	1	52
VN180017	3	2	2	11	1	92
VN180017	4	2	2	11	1	52
VN180017	5	3	2	12	1	92
VN180017	7	3	2	12	1	52
VN180017	8	4	2	12	1	92
VN180017	9	4	2	12	1	52
VN180018	1	1	2	12	1	52
VN180018	2	2	2	12	1	52
VN180018	3	3	1	12	2	74
VN180018	4	4	1	12	1	65
VN180019	1	1	1	12	1	92
VN180019	2	2	1	10	2	52
VN180020	1	2	1	12	2	60
VN180020	2	3	1	8	2	60
VN180021	1	1	1	10	1	74
VN180021	2	3	1	12	2	64
VN180021	3	4	1	7	2	85
VN180021	4	5	1	12	1	36
VN180021	5	6	1	12	2	17
VN180023	1	3	1	12	2	60
VN180024	1	1	2	12	1	52
VN180024	2	2	2	12	1	52
VN180025	1	2	2	12	1	60
VN180025	2	2	2	12	1	52
VN180025	3	3	2	2	1	52
VN180025	4	4	1	12	1	18
VN180026	1	1	2	12	1	70
VN180026	2	3	1	12	1	45
VN180026	3	4	1	12	1	74
VN180027	1	1	1	12	2	45
VN180027	2	2	1	5	2	64
VN180028	1	3	2	12	1	15
VN180028	2	4	2	6	1	15
VN180029	1	1	1	12	2	74
VN180029	2	2	1	11	2	41
VN180030	1	2	1	9	2	45
VN180030	2	2	1	3	1	45
VN180031	1	1	1	12	2	80
VN180031	2	3	1	12	1	51
VN180031	3	4	1	12	1	67
VN180031	4	5	1	12	1	64
VN180032	1	1	1	12	1	61
VN180032	2	2	2	7	1	74
VN180032	3	2	2	12	1	70
VN180033	1	1	1	10	1	45
VN180033	2	3	1	12	2	17
VN180033	3	4	1	7	1	17
VN180034	1	1	2	12	1	17
VN180034	2	2	2	12	1	51
VN180035	1	2	2	12	1	52
VN180035	2	3	2	2	2	45
VN180035	3	3	1	5	1	45
VN180035	4	4	1	9	1	0
VN180035	5	5	2	8	1	52
VN180036	1	2	2	12	1	52
VN180036	2	3	1	9	1	85
VN180036	3	4	1	12	1	80
VN180036	4	5	1	12	1	22
VN180037	1	1	1	12	2	85
VN180037	2	2	1	12	1	51
VN180039	1	1	2	12	1	52
VN180039	2	1	2	12	1	26
VN180039	3	1	2	1	1	70
VN180039	4	2	2	7	1	52
VN180039	5	3	2	12	1	26
VN180039	6	3	2	12	1	52
VN180039	7	4	2	12	1	52
VN180040	1	3	2	12	1	52
VN180040	2	2	2	6	1	52
VN180041	1	1	1	10	1	0
VN180041	2	2	1	6	1	0
VN180042	1	2	2	12	1	60
VN180042	2	3	2	12	1	52
VN180042	3	4	2	12	1	52
VN180042	4	5	1	12	1	60
VN180042	5	6	2	12	1	52
VN180043	1	2	1	12	2	0
VN180043	2	3	1	9	2	0
VN180044	1	2	1	12	1	27
VN180044	2	3	2	12	1	52
VN180044	3	4	1	12	1	0
VN180044	4	5	1	7	1	74
VN180044	5	6	1	12	1	45
VN180044	6	7	1	12	1	45
VN180044	7	8	1	12	1	85
VN180045	1	1	2	12	1	52
VN180045	2	2	2	2	1	52
VN180046	1	3	1	12	2	0
VN180046	2	4	1	12	2	80
VN180046	3	4	2	1	3	80
VN180046	4	2	2	12	1	70
VN180047	1	3	1	12	3	80
VN180047	2	3	2	6	1	17
VN180047	3	4	1	12	1	0
VN180047	4	5	1	12	1	36
VN180047	5	6	1	12	1	17
VN180047	6	7	2	12	1	17
VN180047	7	8	1	10	1	74
VN180048	1	2	1	12	2	74
VN180048	2	3	1	12	2	92
VN180048	3	4	1	9	2	80
VN180050	1	1	2	7	1	52
VN180050	2	1	2	5	1	1
VN180050	3	2	2	6	1	52
VN180050	4	2	1	11	1	52
VN180051	1	1	2	12	1	52
VN180051	2	2	2	12	1	52
VN180051	3	3	1	12	2	75
VN180051	4	3	2	12	1	52
VN180051	5	4	1	6	2	74
VN180051	6	4	2	10	1	52
VN180051	7	4	2	9	1	52
VN180054	1	2	1	12	2	27
VN180054	2	3	1	12	2	0
VN180054	3	1	2	8	1	70
VN180055	1	1	1	12	1	74
VN180055	2	2	1	8	1	65
VN180056	1	2	1	12	1	60
VN180056	2	3	2	8	1	52
VN180057	1	1	2	12	1	36
VN180057	2	2	2	12	1	52
VN180057	3	3	2	12	1	36
VN180057	4	3	2	9	3	74
VN180057	5	4	1	12	2	24
VN180057	6	4	1	3	1	66
VN180057	7	5	1	12	1	74
VN180057	8	7	1	12	1	74
VN180057	9	7	1	12	1	74
VN180058	1	1	1	12	1	60
VN180058	2	2	1	8	2	64
VN180060	1	1	2	12	1	60
VN180060	2	1	2	12	1	52
VN180061	1	1	2	12	1	51
VN180061	2	2	2	9	1	60
VN180062	1	1	2	12	1	52
VN180062	2	2	2	12	1	51
VN180062	3	3	2	9	1	52
VN180063	1	3	1	12	1	60
VN180063	2	5	1	12	2	64
VN180064	1	1	2	12	1	55
VN180064	2	2	1	12	2	74
VN180064	3	3	1	12	1	74
VN180064	4	4	1	12	1	93
VN180064	5	5	1	12	1	93
VN180064	6	6	1	3	1	93
VN180064	7	1	2	12	1	70
VN180065	1	1	2	12	1	45
VN180066	1	1	1	12	1	51
VN180066	2	2	1	6	1	17
VN180067	1	2	1	12	1	17
VN180067	2	3	2	12	1	22
VN180067	3	4	2	12	1	22
VN180067	4	4	2	12	1	50
VN180067	5	5	1	12	1	75
VN180068	1	1	1	12	2	0
VN180068	2	2	1	12	2	0
VN180068	3	2	2	6	1	70
VN180069	1	1	2	12	1	52
VN180069	2	2	1	12	1	91
VN180069	3	2	2	12	3	74
VN180069	4	3	2	12	1	74
VN180069	5	4	1	11	2	74
VN180069	6	5	1	12	1	91
VN180069	7	6	1	10	1	74
VN180070	1	2	2	12	1	60
VN180070	2	3	2	12	1	74
VN180070	3	3	2	12	1	60
VN180071	1	2	2	12	1	50
VN180071	2	4	2	12	1	50
VN180071	3	5	2	6	1	52
VN180072	1	3	1	12	1	35
VN180072	2	4	2	4	2	52
VN180073	1	2	1	12	2	75
VN180073	2	3	2	9	1	70
VN180074	1	4	2	12	1	52
VN180074	2	5	2	12	1	52
VN180074	3	6	1	12	1	50
VN180074	4	7	1	12	1	63
VN180074	5	8	1	12	1	67
VN180074	6	9	1	12	1	74
VN180075	1	1	1	3	1	15
VN180075	2	2	2	12	1	52
VN180075	3	3	1	12	1	60
VN180075	4	4	2	8	1	93
VN180076	1	2	2	12	1	70
VN180076	2	3	1	12	2	45
VN180076	3	4	1	8	2	74
VN180077	1	1	1	11	1	75
VN180077	2	2	1	8	2	74
VN180078	1	1	1	12	1	80
VN180078	2	1	1	1	2	80
VN180078	3	2	1	12	2	80
VN180079	1	1	1	12	1	0
VN180079	2	1	1	6	2	45
VN180079	3	2	1	12	2	0
VN180080	1	1	1	12	1	22
VN180080	2	2	1	12	1	19
VN180081	1	2	1	12	2	80
VN180081	2	3	1	12	1	52
VN180081	3	4	1	12	2	51
VN180081	4	5	2	12	1	52
VN180081	5	6	2	11	1	18
VN180081	6	7	1	12	2	63
VN180081	7	8	1	12	1	18
VN180082	1	1	1	8	2	45
VN180082	2	1	1	12	2	93
VN180082	3	2	1	11	1	93
VN180083	1	2	1	9	2	0
VN180083	2	3	2	12	1	60
VN180083	3	5	1	9	2	80
VN180083	4	6	2	12	1	17
VN180084	1	3	1	12	1	15
VN180085	1	1	2	12	2	85
VN180085	3	3	1	12	1	50
VN180087	1	1	1	12	1	74
VN180087	2	2	1	8	1	71
VN180088	1	1	2	12	1	92
VN180088	2	2	2	12	1	52
VN180088	3	3	2	12	1	17
VN180088	4	4	2	12	1	92
VN180088	5	5	1	12	1	93
VN180088	6	6	1	12	1	93
VN180089	1	2	2	12	1	93
VN180090	1	1	1	11	1	75
VN180091	1	2	2	10	2	52
VN180091	2	3	1	12	2	40
VN180091	3	3	1	12	2	92
VN180091	4	4	1	9	2	74
VN180092	1	3	1	5	2	60
VN180092	2	3	2	7	1	60
VN180092	3	4	2	12	1	52
