CHILDCODE	LVSKIDR4	AYANR4	NMAMR4	VLAMR4	CHDSANR4
138044	55	 	 	 	 
138044	56	 	 	 	 
138044	57	 	 	 	 
138044	58	 	 	 	 
138045	1	 	 	 	 
138045	2	 	 	 	 
138045	6	 	 	 	 
138045	9	 	 	 	 
138045	13	 	 	 	 
138045	14	 	 	 	 
138045	15	 	 	 	 
138045	16	 	 	 	 
138045	17	 	 	 	 
138045	51	 	 	 	 
138045	52	 	 	 	 
138045	53	 	 	 	 
138045	54	 	 	 	 
138045	55	 	 	 	 
138045	56	 	 	 	 
138045	57	 	 	 	 
138045	58	 	 	 	 
138046	1	0	 	 	 
138046	2	0	 	 	 
138046	6	0	 	 	 
138046	9	0	 	 	 
138046	13	0	 	 	 
138046	14	0	 	 	 
138046	15	0	 	 	 
138046	16	1	12	605	1
138046	17	0	 	 	 
138046	51	0	 	 	 
138046	52	0	 	 	 
138046	53	0	 	 	 
138046	54	0	 	 	 
138046	55	0	 	 	 
138046	56	0	 	 	 
138046	57	0	 	 	 
138046	58	0	 	 	 
138047	1	 	 	 	 
138047	2	 	 	 	 
138047	6	 	 	 	 
138047	9	 	 	 	 
138047	13	 	 	 	 
138047	14	 	 	 	 
138047	15	 	 	 	 
138047	16	 	 	 	 
138047	17	 	 	 	 
138047	51	 	 	 	 
138047	52	 	 	 	 
138047	53	 	 	 	 
138047	54	 	 	 	 
138047	55	 	 	 	 
138047	56	 	 	 	 
138047	57	 	 	 	 
138047	58	 	 	 	 
138048	1	 	 	 	 
138048	2	 	 	 	 
138048	6	 	 	 	 
138048	9	 	 	 	 
138048	13	 	 	 	 
138048	14	 	 	 	 
138048	15	 	 	 	 
138048	16	 	 	 	 
138048	17	 	 	 	 
138048	51	 	 	 	 
138048	52	 	 	 	 
138048	53	 	 	 	 
138048	54	 	 	 	 
138048	55	 	 	 	 
138048	56	 	 	 	 
138048	57	 	 	 	 
138048	58	 	 	 	 
138049	1	 	 	 	 
138049	2	 	 	 	 
138049	6	 	 	 	 
138049	9	 	 	 	 
138049	13	 	 	 	 
138049	14	 	 	 	 
138049	15	 	 	 	 
138049	16	 	 	 	 
138049	17	 	 	 	 
138049	51	 	 	 	 
138049	52	 	 	 	 
138049	53	 	 	 	 
138049	54	 	 	 	 
138049	55	 	 	 	 
138049	56	 	 	 	 
138049	57	 	 	 	 
138049	58	 	 	 	 
138050	1	0	 	 	 
138050	2	0	 	 	 
138050	6	0	 	 	 
138050	9	0	 	 	 
138050	13	0	 	 	 
138050	14	0	 	 	 
138050	15	0	 	 	 
138050	16	1	30	6000	0
138050	17	0	 	 	 
138050	51	0	 	 	 
138050	52	0	 	 	 
138050	53	0	 	 	 
138050	54	0	 	 	 
138050	55	0	 	 	 
138050	56	0	 	 	 
138050	57	0	 	 	 
138050	58	0	 	 	 
138051	1	 	 	 	 
138051	2	 	 	 	 
138051	6	 	 	 	 
138051	9	 	 	 	 
138051	13	 	 	 	 
138051	14	 	 	 	 
138051	15	 	 	 	 
138051	16	 	 	 	 
138051	17	 	 	 	 
138051	51	 	 	 	 
138051	52	 	 	 	 
138051	53	 	 	 	 
138051	54	 	 	 	 
138051	55	 	 	 	 
138051	56	 	 	 	 
138051	57	 	 	 	 
138051	58	 	 	 	 
138053	1	 	 	 	 
138053	2	 	 	 	 
138053	6	 	 	 	 
138053	9	 	 	 	 
138053	13	 	 	 	 
138053	14	 	 	 	 
138053	15	 	 	 	 
138053	16	 	 	 	 
138053	17	 	 	 	 
138053	51	 	 	 	 
138053	52	 	 	 	 
138053	53	 	 	 	 
138053	54	 	 	 	 
138053	55	 	 	 	 
138053	56	 	 	 	 
138053	57	 	 	 	 
138053	58	 	 	 	 
148001	1	 	 	 	 
148001	2	 	 	 	 
148001	6	 	 	 	 
148001	9	 	 	 	 
148001	13	 	 	 	 
148001	14	 	 	 	 
148001	15	 	 	 	 
148001	16	 	 	 	 
148001	17	 	 	 	 
148001	51	 	 	 	 
148001	52	 	 	 	 
148001	53	 	 	 	 
148001	54	 	 	 	 
148001	55	 	 	 	 
148001	56	 	 	 	 
148001	57	 	 	 	 
148001	58	 	 	 	 
148002	1	 	 	 	 
148002	2	 	 	 	 
148002	6	 	 	 	 
148002	9	 	 	 	 
148002	13	 	 	 	 
148002	14	 	 	 	 
148002	15	 	 	 	 
148002	16	 	 	 	 
148002	17	 	 	 	 
148002	51	 	 	 	 
148002	52	 	 	 	 
148002	53	 	 	 	 
148002	54	 	 	 	 
148002	55	 	 	 	 
148002	56	 	 	 	 
148002	57	 	 	 	 
148002	58	 	 	 	 
148003	1	 	 	 	 
148003	2	 	 	 	 
148003	6	 	 	 	 
148003	9	 	 	 	 
148003	13	 	 	 	 
148003	14	 	 	 	 
148003	15	 	 	 	 
148003	16	 	 	 	 
148003	17	 	 	 	 
148003	51	 	 	 	 
148003	52	 	 	 	 
148003	53	 	 	 	 
148003	54	 	 	 	 
148003	55	 	 	 	 
148003	56	 	 	 	 
148003	57	 	 	 	 
148003	58	 	 	 	 
148004	1	 	 	 	 
148004	2	 	 	 	 
148004	6	 	 	 	 
148004	9	 	 	 	 
148004	13	 	 	 	 
148004	14	 	 	 	 
148004	15	 	 	 	 
148004	16	 	 	 	 
148004	17	 	 	 	 
148004	51	 	 	 	 
148004	52	 	 	 	 
148004	53	 	 	 	 
148004	54	 	 	 	 
148004	55	 	 	 	 
148004	56	 	 	 	 
148004	57	 	 	 	 
148004	58	 	 	 	 
148005	1	 	 	 	 
148005	2	 	 	 	 
148005	6	 	 	 	 
148005	9	 	 	 	 
148005	13	 	 	 	 
148005	14	 	 	 	 
148005	15	 	 	 	 
148005	16	 	 	 	 
148005	17	 	 	 	 
148005	51	 	 	 	 
148005	52	 	 	 	 
148005	53	 	 	 	 
148005	54	 	 	 	 
148005	55	 	 	 	 
148005	56	 	 	 	 
148005	57	 	 	 	 
148005	58	 	 	 	 
148006	1	0	 	 	 
148006	2	0	 	 	 
148006	6	0	 	 	 
148006	9	0	 	 	 
148006	13	0	 	 	 
148006	14	0	 	 	 
148006	15	0	 	 	 
148006	16	1	4	20	0
148006	17	0	 	 	 
148006	51	0	 	 	 
148006	52	0	 	 	 
148006	53	0	 	 	 
148006	54	0	 	 	 
148006	55	0	 	 	 
148006	56	0	 	 	 
148006	57	0	 	 	 
148006	58	0	 	 	 
148007	1	0	 	 	 
148007	2	0	 	 	 
148007	6	0	 	 	 
148007	9	0	 	 	 
148007	13	0	 	 	 
148007	14	0	 	 	 
148007	15	0	 	 	 
148007	16	1	2	30	0
148007	17	0	 	 	 
148007	51	0	 	 	 
148007	52	0	 	 	 
148007	53	0	 	 	 
148007	54	0	 	 	 
148007	55	0	 	 	 
148007	56	0	 	 	 
148007	57	0	 	 	 
148007	58	0	 	 	 
148008	1	 	 	 	 
148008	2	 	 	 	 
148008	6	 	 	 	 
148008	9	 	 	 	 
148008	13	 	 	 	 
148008	14	 	 	 	 
148008	15	 	 	 	 
148008	16	 	 	 	 
148008	17	 	 	 	 
148008	51	 	 	 	 
148008	52	 	 	 	 
148008	53	 	 	 	 
148008	54	 	 	 	 
148008	55	 	 	 	 
148008	56	 	 	 	 
148008	57	 	 	 	 
148008	58	 	 	 	 
148009	1	 	 	 	 
148009	2	 	 	 	 
148009	6	 	 	 	 
148009	9	 	 	 	 
148009	13	 	 	 	 
148009	14	 	 	 	 
148009	15	 	 	 	 
148009	16	 	 	 	 
148009	17	 	 	 	 
148009	51	 	 	 	 
148009	52	 	 	 	 
148009	53	 	 	 	 
148009	54	 	 	 	 
148009	55	 	 	 	 
148009	56	 	 	 	 
148009	57	 	 	 	 
148009	58	 	 	 	 
148010	1	 	 	 	 
148010	2	 	 	 	 
148010	6	 	 	 	 
148010	9	 	 	 	 
148010	13	 	 	 	 
148010	14	 	 	 	 
148010	15	 	 	 	 
148010	16	 	 	 	 
148010	17	 	 	 	 
148010	51	 	 	 	 
148010	52	 	 	 	 
148010	53	 	 	 	 
148010	54	 	 	 	 
148010	55	 	 	 	 
148010	56	 	 	 	 
148010	57	 	 	 	 
148010	58	 	 	 	 
148011	1	 	 	 	 
148011	2	 	 	 	 
148011	6	 	 	 	 
148011	9	 	 	 	 
148011	13	 	 	 	 
148011	14	 	 	 	 
148011	15	 	 	 	 
148011	16	 	 	 	 
148011	17	 	 	 	 
148011	51	 	 	 	 
148011	52	 	 	 	 
148011	53	 	 	 	 
148011	54	 	 	 	 
148011	55	 	 	 	 
148011	56	 	 	 	 
148011	57	 	 	 	 
148011	58	 	 	 	 
148012	1	0	 	 	 
148012	2	0	 	 	 
148012	6	0	 	 	 
148012	9	0	 	 	 
148012	13	0	 	 	 
148012	14	0	 	 	 
148012	15	1	50	9000	0
148012	16	1	13	310	0
148012	17	0	 	 	 
148012	51	0	 	 	 
148012	52	0	 	 	 
148012	53	0	 	 	 
148012	54	0	 	 	 
148012	55	0	 	 	 
148012	56	0	 	 	 
148012	57	0	 	 	 
148012	58	0	 	 	 
148013	1	 	 	 	 
148013	2	 	 	 	 
148013	6	 	 	 	 
148013	9	 	 	 	 
148013	13	 	 	 	 
148013	14	 	 	 	 
148013	15	 	 	 	 
148013	16	 	 	 	 
148013	17	 	 	 	 
148013	51	 	 	 	 
148013	52	 	 	 	 
148013	53	 	 	 	 
148013	54	 	 	 	 
148013	55	 	 	 	 
148013	56	 	 	 	 
148013	57	 	 	 	 
148013	58	 	 	 	 
148014	1	0	 	 	 
148014	2	0	 	 	 
148014	6	0	 	 	 
148014	9	0	 	 	 
148014	13	0	 	 	 
148014	14	0	 	 	 
148014	15	1	3	400	1
148014	16	1	8	150	1
148014	17	0	 	 	 
148014	51	0	 	 	 
148014	52	0	 	 	 
148014	53	0	 	 	 
148014	54	0	 	 	 
148014	55	0	 	 	 
148014	56	0	 	 	 
148014	57	0	 	 	 
148014	58	0	 	 	 
148015	1	 	 	 	 
148015	2	 	 	 	 
148015	6	 	 	 	 
148015	9	 	 	 	 
148015	13	 	 	 	 
148015	14	 	 	 	 
148015	15	 	 	 	 
148015	16	 	 	 	 
148015	17	 	 	 	 
148015	51	 	 	 	 
148015	52	 	 	 	 
148015	53	 	 	 	 
148015	54	 	 	 	 
148015	55	 	 	 	 
148015	56	 	 	 	 
148015	57	 	 	 	 
148015	58	 	 	 	 
148016	1	 	 	 	 
148016	2	 	 	 	 
148016	6	 	 	 	 
148016	9	 	 	 	 
148016	13	 	 	 	 
148016	14	 	 	 	 
148016	15	 	 	 	 
148016	16	 	 	 	 
148016	17	 	 	 	 
148016	51	 	 	 	 
148016	52	 	 	 	 
148016	53	 	 	 	 
148016	54	 	 	 	 
148016	55	 	 	 	 
148016	56	 	 	 	 
148016	57	 	 	 	 
148016	58	 	 	 	 
148017	1	 	 	 	 
148017	2	 	 	 	 
148017	6	 	 	 	 
148017	9	 	 	 	 
148017	13	 	 	 	 
148017	14	 	 	 	 
148017	15	 	 	 	 
148017	16	 	 	 	 
148017	17	 	 	 	 
148017	51	 	 	 	 
148017	52	 	 	 	 
148017	53	 	 	 	 
148017	54	 	 	 	 
148017	55	 	 	 	 
148017	56	 	 	 	 
148017	57	 	 	 	 
148017	58	 	 	 	 
148018	1	 	 	 	 
148018	2	 	 	 	 
148018	6	 	 	 	 
148018	9	 	 	 	 
148018	13	 	 	 	 
148018	14	 	 	 	 
148018	15	 	 	 	 
148018	16	 	 	 	 
148018	17	 	 	 	 
148018	51	 	 	 	 
148018	52	 	 	 	 
148018	53	 	 	 	 
148018	54	 	 	 	 
148018	55	 	 	 	 
148018	56	 	 	 	 
148018	57	 	 	 	 
148018	58	 	 	 	 
148019	1	 	 	 	 
148019	2	 	 	 	 
148019	6	 	 	 	 
148019	9	 	 	 	 
148019	13	 	 	 	 
148019	14	 	 	 	 
148019	15	 	 	 	 
148019	16	 	 	 	 
148019	17	 	 	 	 
148019	51	 	 	 	 
148019	52	 	 	 	 
148019	53	 	 	 	 
148019	54	 	 	 	 
148019	55	 	 	 	 
148019	56	 	 	 	 
148019	57	 	 	 	 
148019	58	 	 	 	 
148020	1	 	 	 	 
148020	2	 	 	 	 
148020	6	 	 	 	 
148020	9	 	 	 	 
148020	13	 	 	 	 
148020	14	 	 	 	 
148020	15	 	 	 	 
148020	16	 	 	 	 
148020	17	 	 	 	 
148020	51	 	 	 	 
148020	52	 	 	 	 
148020	53	 	 	 	 
148020	54	 	 	 	 
148020	55	 	 	 	 
148020	56	 	 	 	 
148020	57	 	 	 	 
148020	58	 	 	 	 
148021	1	 	 	 	 
148021	2	 	 	 	 
148021	6	 	 	 	 
148021	9	 	 	 	 
148021	13	 	 	 	 
148021	14	 	 	 	 
148021	15	 	 	 	 
148021	16	 	 	 	 
148021	17	 	 	 	 
148021	51	 	 	 	 
148021	52	 	 	 	 
148021	53	 	 	 	 
148021	54	 	 	 	 
148021	55	 	 	 	 
148021	56	 	 	 	 
148021	57	 	 	 	 
148021	58	 	 	 	 
148022	1	 	 	 	 
148022	2	 	 	 	 
148022	6	 	 	 	 
148022	9	 	 	 	 
148022	13	 	 	 	 
148022	14	 	 	 	 
148022	15	 	 	 	 
148022	16	 	 	 	 
148022	17	 	 	 	 
148022	51	 	 	 	 
148022	52	 	 	 	 
148022	53	 	 	 	 
148022	54	 	 	 	 
148022	55	 	 	 	 
148022	56	 	 	 	 
148022	57	 	 	 	 
148022	58	 	 	 	 
148023	1	 	 	 	 
148023	2	 	 	 	 
148023	6	 	 	 	 
148023	9	 	 	 	 
148023	13	 	 	 	 
148023	14	 	 	 	 
148023	15	 	 	 	 
148023	16	 	 	 	 
148023	17	 	 	 	 
148023	51	 	 	 	 
148023	52	 	 	 	 
148023	53	 	 	 	 
148023	54	 	 	 	 
148023	55	 	 	 	 
148023	56	 	 	 	 
148023	57	 	 	 	 
148023	58	 	 	 	 
148024	1	 	 	 	 
148024	2	 	 	 	 
148024	6	 	 	 	 
148024	9	 	 	 	 
148024	13	 	 	 	 
148024	14	 	 	 	 
148024	15	 	 	 	 
148024	16	 	 	 	 
148024	17	 	 	 	 
148024	51	 	 	 	 
148024	52	 	 	 	 
148024	53	 	 	 	 
148024	54	 	 	 	 
148024	55	 	 	 	 
148024	56	 	 	 	 
148024	57	 	 	 	 
148024	58	 	 	 	 
148025	1	 	 	 	 
148025	2	 	 	 	 
148025	6	 	 	 	 
148025	9	 	 	 	 
148025	13	 	 	 	 
148025	14	 	 	 	 
148025	15	 	 	 	 
148025	16	 	 	 	 
148025	17	 	 	 	 
148025	51	 	 	 	 
148025	52	 	 	 	 
148025	53	 	 	 	 
148025	54	 	 	 	 
148025	55	 	 	 	 
148025	56	 	 	 	 
148025	57	 	 	 	 
148025	58	 	 	 	 
148026	1	 	 	 	 
148026	2	 	 	 	 
148026	6	 	 	 	 
148026	9	 	 	 	 
148026	13	 	 	 	 
148026	14	 	 	 	 
148026	15	 	 	 	 
148026	16	 	 	 	 
148026	17	 	 	 	 
148026	51	 	 	 	 
148026	52	 	 	 	 
148026	53	 	 	 	 
148026	54	 	 	 	 
148026	55	 	 	 	 
148026	56	 	 	 	 
148026	57	 	 	 	 
148026	58	 	 	 	 
148027	1	 	 	 	 
148027	2	 	 	 	 
148027	6	 	 	 	 
148027	9	 	 	 	 
148027	13	 	 	 	 
148027	14	 	 	 	 
148027	15	 	 	 	 
148027	16	 	 	 	 
148027	17	 	 	 	 
148027	51	 	 	 	 
148027	52	 	 	 	 
148027	53	 	 	 	 
148027	54	 	 	 	 
148027	55	 	 	 	 
148027	56	 	 	 	 
148027	57	 	 	 	 
148027	58	 	 	 	 
148028	1	 	 	 	 
148028	2	 	 	 	 
148028	6	 	 	 	 
148028	9	 	 	 	 
148028	13	 	 	 	 
148028	14	 	 	 	 
148028	15	 	 	 	 
148028	16	 	 	 	 
148028	17	 	 	 	 
148028	51	 	 	 	 
148028	52	 	 	 	 
148028	53	 	 	 	 
148028	54	 	 	 	 
148028	55	 	 	 	 
148028	56	 	 	 	 
148028	57	 	 	 	 
148028	58	 	 	 	 
148029	1	 	 	 	 
148029	2	 	 	 	 
148029	6	 	 	 	 
148029	9	 	 	 	 
148029	13	 	 	 	 
148029	14	 	 	 	 
148029	15	 	 	 	 
148029	16	 	 	 	 
148029	17	 	 	 	 
148029	51	 	 	 	 
148029	52	 	 	 	 
148029	53	 	 	 	 
148029	54	 	 	 	 
148029	55	 	 	 	 
148029	56	 	 	 	 
148029	57	 	 	 	 
148029	58	 	 	 	 
148030	1	 	 	 	 
148030	2	 	 	 	 
148030	6	 	 	 	 
148030	9	 	 	 	 
148030	13	 	 	 	 
148030	14	 	 	 	 
148030	15	 	 	 	 
148030	16	 	 	 	 
148030	17	 	 	 	 
148030	51	 	 	 	 
148030	52	 	 	 	 
148030	53	 	 	 	 
148030	54	 	 	 	 
148030	55	 	 	 	 
148030	56	 	 	 	 
148030	57	 	 	 	 
148030	58	 	 	 	 
148031	1	 	 	 	 
148031	2	 	 	 	 
148031	6	 	 	 	 
148031	9	 	 	 	 
148031	13	 	 	 	 
148031	14	 	 	 	 
148031	15	 	 	 	 
148031	16	 	 	 	 
148031	17	 	 	 	 
148031	51	 	 	 	 
148031	52	 	 	 	 
148031	53	 	 	 	 
148031	54	 	 	 	 
148031	55	 	 	 	 
148031	56	 	 	 	 
148031	57	 	 	 	 
148031	58	 	 	 	 
148033	1	 	 	 	 
148033	2	 	 	 	 
148033	6	 	 	 	 
148033	9	 	 	 	 
148033	13	 	 	 	 
148033	14	 	 	 	 
148033	15	 	 	 	 
148033	16	 	 	 	 
148033	17	 	 	 	 
148033	51	 	 	 	 
148033	52	 	 	 	 
148033	53	 	 	 	 
148033	54	 	 	 	 
148033	55	 	 	 	 
148033	56	 	 	 	 
148033	57	 	 	 	 
148033	58	 	 	 	 
148034	1	0	 	 	 
148034	2	0	 	 	 
148034	6	0	 	 	 
148034	9	0	 	 	 
148034	13	0	 	 	 
148034	14	0	 	 	 
148034	15	0	 	 	 
148034	16	0	 	 	 
148034	17	1	2	100	0
148034	51	0	 	 	 
148034	52	0	 	 	 
148034	53	0	 	 	 
148034	54	0	 	 	 
148034	55	0	 	 	 
148034	56	0	 	 	 
148034	57	0	 	 	 
148034	58	0	 	 	 
148035	1	 	 	 	 
148035	2	 	 	 	 
148035	6	 	 	 	 
148035	9	 	 	 	 
148035	13	 	 	 	 
148035	14	 	 	 	 
148035	15	 	 	 	 
148035	16	 	 	 	 
148035	17	 	 	 	 
148035	51	 	 	 	 
148035	52	 	 	 	 
148035	53	 	 	 	 
148035	54	 	 	 	 
148035	55	 	 	 	 
148035	56	 	 	 	 
148035	57	 	 	 	 
148035	58	 	 	 	 
148036	1	 	 	 	 
148036	2	 	 	 	 
148036	6	 	 	 	 
148036	9	 	 	 	 
148036	13	 	 	 	 
148036	14	 	 	 	 
148036	15	 	 	 	 
148036	16	 	 	 	 
148036	17	 	 	 	 
148036	51	 	 	 	 
148036	52	 	 	 	 
148036	53	 	 	 	 
148036	54	 	 	 	 
148036	55	 	 	 	 
148036	56	 	 	 	 
148036	57	 	 	 	 
148036	58	 	 	 	 
148038	1	 	 	 	 
148038	2	 	 	 	 
148038	6	 	 	 	 
148038	9	 	 	 	 
148038	13	 	 	 	 
148038	14	 	 	 	 
148038	15	 	 	 	 
148038	16	 	 	 	 
148038	17	 	 	 	 
148038	51	 	 	 	 
148038	52	 	 	 	 
148038	53	 	 	 	 
148038	54	 	 	 	 
148038	55	 	 	 	 
148038	56	 	 	 	 
148038	57	 	 	 	 
148038	58	 	 	 	 
148039	1	 	 	 	 
148039	2	 	 	 	 
148039	6	 	 	 	 
148039	9	 	 	 	 
148039	13	 	 	 	 
148039	14	 	 	 	 
148039	15	 	 	 	 
148039	16	 	 	 	 
148039	17	 	 	 	 
148039	51	 	 	 	 
148039	52	 	 	 	 
148039	53	 	 	 	 
148039	54	 	 	 	 
148039	55	 	 	 	 
148039	56	 	 	 	 
148039	57	 	 	 	 
148039	58	 	 	 	 
148040	1	0	 	 	 
148040	2	0	 	 	 
148040	6	0	 	 	 
148040	9	0	 	 	 
148040	13	0	 	 	 
148040	14	0	 	 	 
148040	15	0	 	 	 
148040	16	1	6	50	0
148040	17	0	 	 	 
148040	51	0	 	 	 
148040	52	0	 	 	 
148040	53	0	 	 	 
148040	54	0	 	 	 
148040	55	0	 	 	 
148040	56	0	 	 	 
148040	57	0	 	 	 
148040	58	0	 	 	 
148041	1	0	 	 	 
148041	2	0	 	 	 
148041	6	0	 	 	 
148041	9	0	 	 	 
148041	13	0	 	 	 
148041	14	0	 	 	 
148041	15	0	 	 	 
148041	16	1	4	100	0
148041	17	1	3	45	0
148041	51	0	 	 	 
148041	52	1	7	105	0
148041	53	0	 	 	 
148041	54	0	 	 	 
148041	55	0	 	 	 
148041	56	0	 	 	 
148041	57	0	 	 	 
148041	58	0	 	 	 
148042	1	0	 	 	 
148042	2	0	 	 	 
148042	6	0	 	 	 
148042	9	0	 	 	 
148042	13	0	 	 	 
148042	14	0	 	 	 
148042	15	0	 	 	 
148042	16	1	1	10	0
148042	17	0	 	 	 
148042	51	0	 	 	 
148042	52	0	 	 	 
148042	53	0	 	 	 
148042	54	0	 	 	 
148042	55	0	 	 	 
148042	56	0	 	 	 
148042	57	0	 	 	 
148042	58	0	 	 	 
148043	1	 	 	 	 
148043	2	 	 	 	 
148043	6	 	 	 	 
148043	9	 	 	 	 
148043	13	 	 	 	 
148043	14	 	 	 	 
148043	15	 	 	 	 
148043	16	 	 	 	 
148043	17	 	 	 	 
148043	51	 	 	 	 
148043	52	 	 	 	 
148043	53	 	 	 	 
148043	54	 	 	 	 
148043	55	 	 	 	 
148043	56	 	 	 	 
148043	57	 	 	 	 
148043	58	 	 	 	 
148044	1	0	 	 	 
148044	2	1	2	800	0
148044	6	0	 	 	 
148044	9	0	 	 	 
148044	13	0	 	 	 
148044	14	0	 	 	 
148044	15	0	 	 	 
148044	16	0	 	 	 
148044	17	0	 	 	 
148044	51	0	 	 	 
148044	52	0	 	 	 
148044	53	0	 	 	 
148044	54	0	 	 	 
148044	55	0	 	 	 
148044	56	0	 	 	 
148044	57	0	 	 	 
148044	58	0	 	 	 
148045	1	 	 	 	 
148045	2	 	 	 	 
148045	6	 	 	 	 
148045	9	 	 	 	 
148045	13	 	 	 	 
148045	14	 	 	 	 
148045	15	 	 	 	 
148045	16	 	 	 	 
148045	17	 	 	 	 
148045	51	 	 	 	 
148045	52	 	 	 	 
148045	53	 	 	 	 
148045	54	 	 	 	 
148045	55	 	 	 	 
148045	56	 	 	 	 
148045	57	 	 	 	 
148045	58	 	 	 	 
148046	1	 	 	 	 
148046	2	 	 	 	 
148046	6	 	 	 	 
148046	9	 	 	 	 
148046	13	 	 	 	 
148046	14	 	 	 	 
148046	15	 	 	 	 
148046	16	 	 	 	 
148046	17	 	 	 	 
148046	51	 	 	 	 
148046	52	 	 	 	 
148046	53	 	 	 	 
148046	54	 	 	 	 
148046	55	 	 	 	 
148046	56	 	 	 	 
148046	57	 	 	 	 
148046	58	 	 	 	 
148047	1	 	 	 	 
148047	2	 	 	 	 
148047	6	 	 	 	 
148047	9	 	 	 	 
148047	13	 	 	 	 
148047	14	 	 	 	 
148047	15	 	 	 	 
148047	16	 	 	 	 
148047	17	 	 	 	 
148047	51	 	 	 	 
148047	52	 	 	 	 
148047	53	 	 	 	 
148047	54	 	 	 	 
148047	55	 	 	 	 
148047	56	 	 	 	 
148047	57	 	 	 	 
148047	58	 	 	 	 
148048	1	 	 	 	 
148048	2	 	 	 	 
148048	6	 	 	 	 
148048	9	 	 	 	 
148048	13	 	 	 	 
148048	14	 	 	 	 
148048	15	 	 	 	 
148048	16	 	 	 	 
148048	17	 	 	 	 
148048	51	 	 	 	 
148048	52	 	 	 	 
148048	53	 	 	 	 
148048	54	 	 	 	 
148048	55	 	 	 	 
148048	56	 	 	 	 
148048	57	 	 	 	 
148048	58	 	 	 	 
148049	1	 	 	 	 
148049	2	 	 	 	 
148049	6	 	 	 	 
148049	9	 	 	 	 
148049	13	 	 	 	 
148049	14	 	 	 	 
148049	15	 	 	 	 
148049	16	 	 	 	 
148049	17	 	 	 	 
148049	51	 	 	 	 
148049	52	 	 	 	 
148049	53	 	 	 	 
148049	54	 	 	 	 
148049	55	 	 	 	 
148049	56	 	 	 	 
148049	57	 	 	 	 
148049	58	 	 	 	 
148051	1	 	 	 	 
148051	2	 	 	 	 
148051	6	 	 	 	 
148051	9	 	 	 	 
148051	13	 	 	 	 
148051	14	 	 	 	 
148051	15	 	 	 	 
148051	16	 	 	 	 
148051	17	 	 	 	 
148051	51	 	 	 	 
148051	52	 	 	 	 
148051	53	 	 	 	 
148051	54	 	 	 	 
148051	55	 	 	 	 
148051	56	 	 	 	 
148051	57	 	 	 	 
148051	58	 	 	 	 
158001	1	 	 	 	 
158001	2	 	 	 	 
158001	6	 	 	 	 
158001	9	 	 	 	 
158001	13	 	 	 	 
158001	14	 	 	 	 
158001	15	 	 	 	 
158001	16	 	 	 	 
158001	17	 	 	 	 
158001	51	 	 	 	 
158001	52	 	 	 	 
158001	53	 	 	 	 
158001	54	 	 	 	 
158001	55	 	 	 	 
158001	56	 	 	 	 
158001	57	 	 	 	 
158001	58	 	 	 	 
158002	1	 	 	 	 
158002	2	 	 	 	 
158002	6	 	 	 	 
158002	9	 	 	 	 
158002	13	 	 	 	 
158002	14	 	 	 	 
158002	15	 	 	 	 
158002	16	 	 	 	 
158002	17	 	 	 	 
158002	51	 	 	 	 
158002	52	 	 	 	 
158002	53	 	 	 	 
158002	54	 	 	 	 
158002	55	 	 	 	 
158002	56	 	 	 	 
158002	57	 	 	 	 
158002	58	 	 	 	 
158003	1	 	 	 	 
158003	2	 	 	 	 
158003	6	 	 	 	 
158003	9	 	 	 	 
158003	13	 	 	 	 
158003	14	 	 	 	 
158003	15	 	 	 	 
158003	16	 	 	 	 
158003	17	 	 	 	 
158003	51	 	 	 	 
158003	52	 	 	 	 
158003	53	 	 	 	 
158003	54	 	 	 	 
158003	55	 	 	 	 
158003	56	 	 	 	 
158003	57	 	 	 	 
158003	58	 	 	 	 
158004	1	 	 	 	 
158004	2	 	 	 	 
158004	6	 	 	 	 
158004	9	 	 	 	 
158004	13	 	 	 	 
158004	14	 	 	 	 
158004	15	 	 	 	 
158004	16	 	 	 	 
158004	17	 	 	 	 
158004	51	 	 	 	 
158004	52	 	 	 	 
158004	53	 	 	 	 
158004	54	 	 	 	 
158004	55	 	 	 	 
158004	56	 	 	 	 
158004	57	 	 	 	 
158004	58	 	 	 	 
158005	1	 	 	 	 
158005	2	 	 	 	 
158005	6	 	 	 	 
158005	9	 	 	 	 
158005	13	 	 	 	 
158005	14	 	 	 	 
158005	15	 	 	 	 
158005	16	 	 	 	 
158005	17	 	 	 	 
158005	51	 	 	 	 
158005	52	 	 	 	 
158005	53	 	 	 	 
158005	54	 	 	 	 
158005	55	 	 	 	 
158005	56	 	 	 	 
158005	57	 	 	 	 
158005	58	 	 	 	 
158006	1	 	 	 	 
158006	2	 	 	 	 
158006	6	 	 	 	 
158006	9	 	 	 	 
158006	13	 	 	 	 
158006	14	 	 	 	 
158006	15	 	 	 	 
158006	16	 	 	 	 
158006	17	 	 	 	 
158006	51	 	 	 	 
158006	52	 	 	 	 
158006	53	 	 	 	 
158006	54	 	 	 	 
158006	55	 	 	 	 
158006	56	 	 	 	 
158006	57	 	 	 	 
158006	58	 	 	 	 
158007	1	 	 	 	 
158007	2	 	 	 	 
158007	6	 	 	 	 
158007	9	 	 	 	 
158007	13	 	 	 	 
158007	14	 	 	 	 
158007	15	 	 	 	 
158007	16	 	 	 	 
158007	17	 	 	 	 
158007	51	 	 	 	 
158007	52	 	 	 	 
158007	53	 	 	 	 
158007	54	 	 	 	 
158007	55	 	 	 	 
158007	56	 	 	 	 
